Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,39.96205133555386,40.24089660510757,39.55249589160404,39.709346771240234,13278200
2019-02-04 00:00:00-05:00,39.8574906737361,40.2234738938374,39.64835503075088,40.17990493774414,8774900
2019-02-05 00:00:00-05:00,40.084048118946875,40.223470762048855,39.97076618264588,40.066619873046875,5776800
2019-02-06 00:00:00-05:00,40.02305494168562,40.362897460636454,39.90106053222618,40.258331298828125,6653500
2019-02-07 00:00:00-05:00,39.901049580296096,40.519737243652344,39.866193094561176,40.519737243652344,9393900
2019-02-08 00:00:00-05:00,40.16247990896883,40.877021483273616,40.075341989799384,40.868309020996094,8905300
2019-02-11 00:00:00-05:00,40.824727330426185,41.399846107081125,40.667876452784135,41.347564697265625,10105900
2019-02-12 00:00:00-05:00,41.391134876064854,41.61769541488867,41.28656872923062,41.4347038269043,8742800
2019-02-13 00:00:00-05:00,41.39113438246454,41.643838948056754,41.199427012139715,41.48698806762695,6595200
2019-02-14 00:00:00-05:00,41.17328244302501,41.53055312067784,40.850868251996246,41.23427963256836,7871800
2019-02-15 00:00:00-05:00,41.41728084487284,42.00982795906154,41.391140135866905,41.96625900268555,10522200
2019-02-19 00:00:00-05:00,41.530559507728064,42.105678329083425,41.34756791095546,41.913970947265625,7861200
2019-02-20 00:00:00-05:00,41.7309740155535,42.001106807753736,41.51312595464616,41.818115234375,10711200
2019-02-21 00:00:00-05:00,41.74840117949369,42.227666236274096,41.722260476572174,42.18409729003906,6209200
2019-02-22 00:00:00-05:00,41.338840286510006,41.757108098240806,41.23427416460158,41.58283233642578,12798800
2019-02-25 00:00:00-05:00,41.59156367792313,41.65256088707124,41.01644476017059,41.1384391784668,10070500
2019-02-26 00:00:00-05:00,41.19071651801841,41.46084934145335,41.12100353490049,41.33013916015625,7475300
2019-02-27 00:00:00-05:00,41.269145443160575,41.28657369041018,40.95544364086419,41.0687255859375,8153400
2019-02-28 00:00:00-05:00,41.03385907377389,41.26913536805778,40.92057715635628,41.09485626220703,8498500
2019-03-01 00:00:00-05:00,41.12100440857937,41.251714592653606,40.98158176347928,41.155860900878906,8114500
2019-03-04 00:00:00-05:00,41.26042620463198,41.35627989443423,40.545884747685434,40.94672775268555,9588000
2019-03-05 00:00:00-05:00,40.972884244978104,41.086166224215724,40.74632028650288,40.89445877075195,8406500
2019-03-06 00:00:00-05:00,40.83344851943038,41.06872486703418,40.80730781106269,40.92930221557617,5660900
2019-03-07 00:00:00-05:00,40.92058570884783,41.155862052305,40.737594105302755,40.789878845214844,8070100
2019-03-08 00:00:00-05:00,40.51103682610676,40.86830760084419,40.40646733781891,40.58946228027344,6699800
2019-03-11 00:00:00-04:00,40.61560411420631,41.09486931444331,40.537178657869454,41.06001281738281,6326200
2019-03-12 00:00:00-04:00,41.07743621912404,41.33014080684785,40.76373443079077,40.91187286376953,5856600
2019-03-13 00:00:00-04:00,41.06000211584683,41.39113210342154,41.02514895196869,41.199424743652344,6289700
2019-03-14 00:00:00-04:00,41.25170547913137,41.34755914972962,41.05999813793486,41.26041793823242,5617300
2019-03-15 00:00:00-04:00,41.33014310559334,41.791980028494216,41.286574149034486,41.652557373046875,9676900
2019-03-18 00:00:00-04:00,41.669986932126214,41.90526329386777,41.626417974195945,41.8616943359375,5817900
2019-03-19 00:00:00-04:00,41.99239650337232,42.26252933082194,41.88783035123939,42.03596878051758,6252400
2019-03-20 00:00:00-04:00,42.01854103228487,42.30609878508172,41.74840820163491,41.98368453979492,6560100
2019-03-21 00:00:00-04:00,41.85297296489685,42.689512136380245,41.57412768243504,42.593658447265625,6773900
2019-03-22 00:00:00-04:00,42.515234639186716,42.985787317977795,42.515234639186716,42.81150817871094,6978800
2019-03-25 00:00:00-04:00,42.741794435521754,43.12520919993023,42.73308197455704,43.05549621582031,5390300
2019-03-26 00:00:00-04:00,43.186207349684594,43.61318775241432,43.07292541006119,43.386627197265625,7059300
2019-03-27 00:00:00-04:00,43.308208666429536,43.552197506952396,42.9770785799352,43.24721145629883,7400100
2019-03-28 00:00:00-04:00,42.97565084323641,43.50123837296568,42.931849097755624,43.22968292236328,6416900
2019-03-29 00:00:00-04:00,43.36107429123197,43.764024886701016,43.290994183357284,43.72898483276367,6701200
2019-04-01 00:00:00-04:00,43.78155466127366,43.79907469214302,43.387362320723525,43.52751922607422,6196000
2019-04-02 00:00:00-04:00,43.4749567139011,43.53627514301603,43.326038142047864,43.48371505737305,5159500
2019-04-03 00:00:00-04:00,43.343561857391165,43.81659264360263,43.2121666445129,43.562557220458984,6810400
2019-04-04 00:00:00-04:00,43.492488861083984,43.667682512168575,43.40488869393699,43.492488861083984,5477200
2019-04-05 00:00:00-04:00,43.501233024040566,43.61511153340085,43.343556116188985,43.51875305175781,6246000
2019-04-08 00:00:00-04:00,43.422395551683586,43.50999235064633,43.317278724607554,43.457435607910156,6456400
2019-04-09 00:00:00-04:00,43.326038142047864,43.55379517156369,43.27348139800864,43.48371505737305,5037500
2019-04-10 00:00:00-04:00,43.59760002388244,43.728995245028656,43.40488302294288,43.53628158569336,4539800
2019-04-11 00:00:00-04:00,43.65891691013043,43.72899369059654,43.308522982987434,43.5099983215332,4670500
2019-04-12 00:00:00-04:00,43.5450360011471,43.66767286645906,43.43991916539456,43.615116119384766,5016600
2019-04-15 00:00:00-04:00,43.72022608441395,44.14945838715501,43.6939477150065,44.04433822631836,7869000
2019-04-16 00:00:00-04:00,44.114423252290536,44.25458014076342,43.86914953286393,43.9041862487793,5150800
2019-04-17 00:00:00-04:00,44.140702392620426,44.140702392620426,43.65891328896259,44.000545501708984,4698100
2019-04-18 00:00:00-04:00,44.28961911105037,44.28961911105037,43.79906834263551,43.877906799316406,6407700
2019-04-22 00:00:00-04:00,43.9129505586874,44.035587425730846,43.755273632030395,43.956748962402344,5647100
2019-04-23 00:00:00-04:00,43.9479870476846,44.35969939198846,43.9479870476846,44.11442565917969,6446500
2019-04-24 00:00:00-04:00,44.11442272047506,44.412256522589935,44.05310429135763,44.13194274902344,4876900
2019-04-25 00:00:00-04:00,43.72898853861109,43.99178562380864,43.59759333761607,43.80782699584961,4503100
