Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,113.4634905506871,114.0307217735466,112.99784912346327,113.61587524414062,9575200
2019-02-04 00:00:00-05:00,113.41269130203943,113.57353749951336,111.9311132202878,112.49834442138672,7759000
2019-02-05 00:00:00-05:00,113.04017817455103,113.34496046810195,112.38828020144632,112.49834442138672,6449800
2019-02-06 00:00:00-05:00,112.6676759088265,113.08252246231122,112.0073163621933,112.59994506835938,5066100
2019-02-07 00:00:00-05:00,112.1342955565401,112.29515467629862,111.35541032464158,111.795654296875,6085300
2019-02-08 00:00:00-05:00,111.71099006629818,112.14277253828867,111.3638743703197,112.09196472167969,4436700
2019-02-11 00:00:00-05:00,112.01579063756138,112.3205729952262,111.12684101784411,111.75334167480469,4962200
2019-02-12 00:00:00-05:00,111.82106051195224,113.700549362614,111.82106051195224,113.58202362060547,6262300
2019-02-13 00:00:00-05:00,113.50581697195149,114.27622773879878,112.77772667179755,113.82752227783203,7902200
2019-02-14 00:00:00-05:00,113.70054575271485,114.14078974548502,112.8962630347396,113.7090072631836,3910400
2019-02-15 00:00:00-05:00,114.45401933684342,115.486891892385,114.30162173900311,115.46149444580078,6665000
2019-02-19 00:00:00-05:00,115.25833219998086,115.4615247443098,114.82656257641251,114.87735748291016,5935500
2019-02-20 00:00:00-05:00,115.11440841167037,115.75783208796005,114.91121586836601,115.43612670898438,6089800
2019-02-21 00:00:00-05:00,114.27622194635245,114.96197882671792,113.67513183175284,114.64873504638672,6665500
2019-02-22 00:00:00-05:00,114.53869571093773,115.68163270533503,114.14079799675693,115.64777374267578,5223900
2019-02-25 00:00:00-05:00,116.20171025928931,117.17325314775185,115.78411235834838,116.07386779785156,6846600
2019-02-26 00:00:00-05:00,116.27839965555852,116.72156341643414,115.94603008590508,115.99716186523438,5106900
2019-02-27 00:00:00-05:00,115.49437519955822,116.11650033084855,115.38358098291155,115.79264831542969,4378100
2019-02-28 00:00:00-05:00,115.86081102186533,117.56527315680712,115.63923562576798,116.4488525390625,10133200
2019-03-01 00:00:00-05:00,116.9431408688359,118.12774145902105,116.76416663399624,117.90616607666016,5641600
