Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,157.72463902670518,158.10804099483246,153.76826231190554,155.155029296875,796600
2019-02-04 00:00:00-05:00,154.7471855030433,156.9170752592963,153.38488966436688,156.9007568359375,754400
2019-02-05 00:00:00-05:00,159.07063893609916,159.07063893609916,155.20399430862108,158.6627655029297,692000
2019-02-06 00:00:00-05:00,158.85855636881888,158.85855636881888,157.70019726025382,158.22227478027344,487200
2019-02-07 00:00:00-05:00,157.84698313078658,159.58452754838763,157.18623030925002,159.29901123046875,599200
2019-02-08 00:00:00-05:00,158.63829409272427,160.01690828840663,157.8225472263853,158.6627655029297,561500
2019-02-11 00:00:00-05:00,158.82594900612963,159.9843083297287,158.15704289410752,159.11146545410156,495200
2019-02-12 00:00:00-05:00,159.20115925427496,159.20115925427496,156.85995731559115,157.81439208984375,591900
2019-02-13 00:00:00-05:00,157.41466138015016,160.0576854997019,157.14546344180903,159.9434814453125,630500
2019-02-14 00:00:00-05:00,159.81301395681203,160.66138544599025,159.10330553070065,159.65802001953125,553600
2019-02-15 00:00:00-05:00,160.65317717992474,160.65317717992474,159.4866527804464,159.9434814453125,598800
2019-02-19 00:00:00-05:00,159.47036893579653,160.9305504372093,159.47036893579653,160.25347900390625,686400
2019-02-20 00:00:00-05:00,160.07397306433083,160.1881771055862,156.843623070361,158.33644104003906,512400
2019-02-21 00:00:00-05:00,157.6512062338777,159.95977093941002,157.1454472518745,159.8129425048828,414600
2019-02-22 00:00:00-05:00,160.01691970155892,160.98766053330954,157.63494017563235,159.9190216064453,538800
2019-02-25 00:00:00-05:00,160.15558324854925,160.15558324854925,158.58118532896168,158.76065063476562,456700
2019-02-26 00:00:00-05:00,159.29089794715068,159.3398407687512,158.36094699481228,159.01353454589844,405400
2019-02-27 00:00:00-05:00,158.2548882987075,158.73617595102465,156.6886558463355,158.4751434326172,588600
2019-02-28 00:00:00-05:00,158.18962834408725,161.24867904484847,157.708340687855,158.76881408691406,1148200
2019-03-01 00:00:00-05:00,158.89116133825,158.94826958918443,156.72943728860167,158.4588165283203,574800
2019-03-04 00:00:00-05:00,158.60567206897178,160.03322921846745,157.73282931302447,159.61720275878906,600200
2019-03-05 00:00:00-05:00,159.47852669573427,161.0937021509352,159.11144306236733,160.24533081054688,438100
2019-03-06 00:00:00-05:00,160.18007006679161,160.62056793875888,159.3969475254703,159.4540557861328,427400
2019-03-07 00:00:00-05:00,159.60905338491045,161.167133067856,158.89119207605367,159.47853088378906,769500
2019-03-08 00:00:00-05:00,159.1767043112142,160.70214710516447,158.77698382976857,160.24533081054688,633700
2019-03-11 00:00:00-04:00,160.59603833418862,161.32205235177574,159.5682020404952,161.06101989746094,363700
2019-03-12 00:00:00-04:00,161.4770735663862,162.52939388930128,160.7755308335455,162.2194061279297,795800
2019-03-13 00:00:00-04:00,162.41522481202898,163.47568590281438,162.41522481202898,162.63546752929688,543900
2019-03-14 00:00:00-04:00,162.5783685597494,163.36147865612693,161.97471133967088,163.2064971923828,462400
2019-03-15 00:00:00-04:00,163.14936128121985,163.30435516600636,161.9828493227672,162.30914306640625,970500
2019-03-18 00:00:00-04:00,162.4478156606239,162.9454217016351,159.7884855997408,160.86526489257812,492100
2019-03-19 00:00:00-04:00,160.80820499348857,161.09370896604764,159.68247018604893,160.22901916503906,610000
2019-03-20 00:00:00-04:00,160.40031801732985,161.55051169417035,158.74435279489055,160.42478942871094,551200
2019-03-21 00:00:00-04:00,159.73956190460856,162.7251860607467,159.73956190460856,162.0725860595703,562400
2019-03-22 00:00:00-04:00,162.38255083546184,164.62585446388712,162.31728959986708,162.8148956298828,639000
2019-03-25 00:00:00-04:00,162.98622981761093,163.37778483645587,162.00733604684373,162.47230529785156,318900
2019-03-26 00:00:00-04:00,163.002591105492,163.92437686210684,162.71707464225207,163.85911560058594,444300
2019-03-27 00:00:00-04:00,163.6958867843372,164.3240152208666,162.78225447469924,163.8427276611328,513300
2019-03-28 00:00:00-04:00,164.3030481203987,165.2072171949423,163.49752365358552,165.14967346191406,572900
2019-03-29 00:00:00-04:00,165.37982540695236,165.63463327422087,164.14687440360694,164.99349975585938,737800
2019-04-01 00:00:00-04:00,164.99344766400483,165.10030739740264,162.58509015144048,164.9523468017578,666300
2019-04-02 00:00:00-04:00,165.00177441846662,166.67858274168415,163.31673839252693,166.21006774902344,673200
2019-04-03 00:00:00-04:00,166.54700470509576,166.7771545379689,164.84553897333893,166.3332977294922,529400
2019-04-04 00:00:00-04:00,166.71141409572522,166.71141409572522,164.86198766751411,165.81546020507812,358200
2019-04-05 00:00:00-04:00,165.74972204866077,166.48127253674772,165.26476429029208,166.18536376953125,405000
2019-04-08 00:00:00-04:00,166.16892988130118,166.32510569150784,164.78801814988748,165.6346435546875,383300
2019-04-09 00:00:00-04:00,165.74972874919547,165.89768940989873,164.65652309451906,164.8866729736328,464200
2019-04-10 00:00:00-04:00,165.52780596982245,166.34154570293552,164.87022951379004,166.20181274414062,621000
2019-04-11 00:00:00-04:00,166.58809474480856,167.32787276713285,165.66749547317772,166.98263549804688,358600
2019-04-12 00:00:00-04:00,166.81005853859534,167.79641686506775,165.54422177680402,167.74710083007812,375700
2019-04-15 00:00:00-04:00,167.72240335285457,168.11694408217537,166.91687903900936,167.7881622314453,392500
2019-04-16 00:00:00-04:00,167.74712079312008,167.96905551921174,162.32213053857132,162.7002410888672,621400
2019-04-17 00:00:00-04:00,163.20983191152493,163.20983191152493,158.68079641418743,159.32192993164062,730500
2019-04-18 00:00:00-04:00,159.63430601568317,161.53304884260314,159.00138755930047,161.22891235351562,593400
2019-04-22 00:00:00-04:00,160.72749858470675,160.75216914535733,157.3409969374567,159.17398071289062,462000
2019-04-23 00:00:00-04:00,159.95486429914632,161.77140526632004,159.31373071752884,161.31932067871094,517800
2019-04-24 00:00:00-04:00,162.36318385989742,163.13583505296162,160.55485848549307,162.8810272216797,482000
2019-04-25 00:00:00-04:00,161.23710546868793,164.75512444146514,161.23710546868793,164.35235595703125,580700
2019-04-26 00:00:00-04:00,165.5688577432972,165.59352829973292,164.08932672175067,164.8208770751953,340100
2019-04-29 00:00:00-04:00,164.1140051260671,164.9606304984248,162.57691764334731,162.75775146484375,343400
