Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,34.66334248080684,34.859120224999494,34.26120514812421,34.37232208251953,3028500
2019-02-04 00:00:00-05:00,34.33528374408066,34.53106453113964,33.95960250691157,34.52577209472656,3088050
2019-02-05 00:00:00-05:00,34.62100847506608,34.716254146963855,34.250616713798905,34.69508743286133,2964750
2019-02-06 00:00:00-05:00,34.37761013248571,34.859118847646336,34.10775343345562,34.68980026245117,3180750
2019-02-07 00:00:00-05:00,34.77975575898493,34.96495167968849,34.45169432723265,34.86970901489258,3771450
2019-02-08 00:00:00-05:00,34.72155366683638,34.90674960140549,34.367036080970934,34.89616775512695,2302500
2019-02-11 00:00:00-05:00,35.013148370218794,35.199244262599215,34.73665756794537,34.75260925292969,1567350
2019-02-12 00:00:00-05:00,35.11417791892539,35.635253173932085,35.02910124124813,35.49700927734375,2659500
2019-02-13 00:00:00-05:00,35.67246487436466,35.99149246614031,35.52358756268259,35.853248596191406,1684800
2019-02-14 00:00:00-05:00,35.640558375803266,35.92236430899186,35.45445948658074,35.555484771728516,2368800
2019-02-15 00:00:00-05:00,35.90110516987755,36.28393650319991,35.62461739482567,36.20949935913086,2900400
2019-02-19 00:00:00-05:00,36.14567833279081,36.459387598388695,35.99679801853645,36.27328872680664,2349000
2019-02-20 00:00:00-05:00,36.32115148960349,36.725249635353876,36.156319460734736,36.70930099487305,1937550
2019-02-21 00:00:00-05:00,36.59230921464896,36.92728529376492,36.491283958454176,36.77840805053711,2528550
2019-02-22 00:00:00-05:00,36.93262295156463,37.34203938878983,36.90071958178791,37.161258697509766,2617200
2019-02-25 00:00:00-05:00,37.38989000609174,37.405841689086984,36.91666688547436,36.948570251464844,2124900
2019-02-26 00:00:00-05:00,36.77842887457912,37.15594195729066,36.64018194744822,36.863502502441406,3012900
2019-02-27 00:00:00-05:00,36.7039775849652,36.7039775849652,36.08719244833264,36.379634857177734,2964300
2019-02-28 00:00:00-05:00,36.369008554290225,36.369008554290225,35.847933356058334,36.049983978271484,3467400
2019-03-01 00:00:00-05:00,36.2892517823451,36.459399027704066,35.741588434800455,36.03403091430664,3309450
2019-03-04 00:00:00-05:00,36.22013154280923,36.38496055355329,35.44383241759899,35.87983703613281,3549450
2019-03-05 00:00:00-05:00,35.95958505165218,36.2360758029069,35.8000712737157,36.04465866088867,3345150
2019-03-06 00:00:00-05:00,35.975539569642244,36.08188311080704,35.73627040511208,35.762855529785156,3741900
2019-03-07 00:00:00-05:00,35.62991941890091,35.746896376997526,35.05035591170204,35.68840789794922,3154050
2019-03-08 00:00:00-05:00,35.35875760819318,35.82134733927854,35.19924380290607,35.78944396972656,2787300
2019-03-11 00:00:00-04:00,35.83198272802662,36.273302555892165,35.7043722853597,36.236083984375,2701200
2019-03-12 00:00:00-04:00,36.283931732177734,36.321153341790925,36.09251761192234,36.283931732177734,3392400
2019-03-13 00:00:00-04:00,36.470031009098214,36.69335154154122,36.267980402709476,36.54978942871094,4469850
2019-03-14 00:00:00-04:00,36.438131589005245,36.54447209450067,36.20949585122285,36.395591735839844,3588450
2019-03-15 00:00:00-04:00,36.40091652924141,36.61360062098209,35.93301152741191,35.97023010253906,4520100
2019-03-18 00:00:00-04:00,35.93300123956826,36.411539548357965,35.88514619170034,36.37432098388672,2678550
2019-03-19 00:00:00-04:00,36.56042732072478,36.68271952238649,36.06593722882585,36.20949935913086,2054700
2019-03-20 00:00:00-04:00,36.11909932831684,36.379638401128176,35.84792681482218,36.01807403564453,1968000
2019-03-21 00:00:00-04:00,35.80007564088786,36.33178728471437,35.80007564088786,36.257347106933594,1809600
2019-03-22 00:00:00-04:00,36.04465826838328,36.20417204458275,35.54485005894347,35.640560150146484,3131850
2019-03-25 00:00:00-04:00,35.85856241487387,36.06061301238579,35.67778174248176,35.83729553222656,1756950
2019-03-26 00:00:00-04:00,36.007440874884956,36.236076584951455,35.70968323613106,35.84792709350586,1846050
2019-03-27 00:00:00-04:00,35.879834854489374,36.18822597179519,35.821346359401595,36.06061553955078,1531500
2019-03-28 00:00:00-04:00,36.11910031500116,36.61359030871532,36.0021233368722,36.29988098144531,1738800
2019-03-29 00:00:00-04:00,36.57637135598897,36.661444967821495,36.17227017854828,36.23075866699219,3480000
2019-04-01 00:00:00-04:00,36.5870158559345,36.815651637152754,36.337113186566,36.71462631225586,4004250
2019-04-02 00:00:00-04:00,36.741196144967304,36.741196144967304,36.2626578936397,36.379634857177734,7139250
2019-04-03 00:00:00-04:00,36.51257162324359,36.661451993718515,36.17227711069854,36.331790924072266,3945900
2019-04-04 00:00:00-04:00,36.289256763260255,36.90604213358033,36.16164631172573,36.698673248291016,5302200
2019-04-05 00:00:00-04:00,36.85818707332745,36.916675577256576,36.59764792718371,36.698673248291016,1832100
2019-04-08 00:00:00-04:00,36.60295768116451,36.735886344944426,36.416858768861616,36.6561279296875,1615200
2019-04-09 00:00:00-04:00,36.43281384875031,36.56574252492391,36.1297379274614,36.3690071105957,2011800
2019-04-10 00:00:00-04:00,36.45940142386796,36.64018212332484,36.24671735319134,36.57106018066406,1654500
2019-04-11 00:00:00-04:00,36.67207942342318,37.09744749435604,36.485980512081,37.06554412841797,2093700
2019-04-12 00:00:00-04:00,37.219749003893355,37.607895532644605,37.11340544695911,37.48560333251953,1992750
2019-04-15 00:00:00-04:00,37.53345474610758,37.671698618476995,37.32608589508081,37.41115951538086,1712100
2019-04-16 00:00:00-04:00,37.49091928191999,38.043897833722795,37.17189167310508,37.9800910949707,2462100
2019-04-17 00:00:00-04:00,38.10237839103918,38.394817769459266,37.79398428878265,37.81525421142578,1807500
2019-04-18 00:00:00-04:00,38.139596682364214,38.25657364989234,37.86842418603632,37.98540115356445,3529650
2019-04-22 00:00:00-04:00,37.79399058823034,37.92160101794265,37.262281985665375,37.82057571411133,1404450
2019-04-23 00:00:00-04:00,37.75677990260358,38.08112276552316,37.485607302545816,37.847171783447266,2019300
2019-04-24 00:00:00-04:00,37.79399545798725,38.128974780689546,37.59194482429038,38.00667953491211,2039850
2019-04-25 00:00:00-04:00,37.64511551387732,37.64511551387732,37.19847746208257,37.3048210144043,1971150
2019-04-26 00:00:00-04:00,37.448376694119524,37.76740121125461,37.28354467274921,37.73018264770508,3081600
2019-04-29 00:00:00-04:00,37.75144930763278,37.953499891367706,37.60257201183545,37.92159652709961,2755200
2019-04-30 00:00:00-04:00,38.28316583155293,38.81487748225983,37.1346719518965,38.10770034790039,5599500
2019-05-01 00:00:00-04:00,38.17681059475477,38.4320313584129,37.66105082726884,37.67168426513672,3349500
2019-05-02 00:00:00-04:00,37.68765679124253,37.79931555680145,37.19848186906013,37.32077407836914,3220800
2019-05-03 00:00:00-04:00,37.57598962527501,38.017309388211714,37.437742717537276,37.9535026550293,2599950
2019-05-06 00:00:00-04:00,37.219755376884706,37.48029150740921,36.650825008176845,36.91667938232422,3373650
2019-05-07 00:00:00-04:00,36.50725867662481,36.75716133377423,36.19354927319793,36.60828399658203,3338100
2019-05-08 00:00:00-04:00,36.59233286487731,36.89009058624984,36.374330535087836,36.60296630859375,2273550
2019-05-09 00:00:00-04:00,36.32646154518066,36.783732916850624,35.88514185420523,36.69334411621094,2687700
2019-05-10 00:00:00-04:00,36.560407564951944,37.05489738964847,36.02338094842699,36.959190368652344,2698500
2019-05-13 00:00:00-04:00,36.25944145629773,36.441058225220964,35.80005516736512,36.13124084472656,3186300
2019-05-14 00:00:00-04:00,36.184647966091134,36.84701915540746,36.06713000402809,36.70279312133789,2377650
2019-05-15 00:00:00-04:00,36.33423318758331,37.10343701106744,36.20068971091321,36.94852828979492,2268900
2019-05-16 00:00:00-04:00,37.10876889359109,37.60020609335247,37.09274343527891,37.33312225341797,1594800
2019-05-17 00:00:00-04:00,37.11945577557379,37.47200670025951,36.804295550468275,36.98591232299805,2255250
2019-05-20 00:00:00-04:00,36.734848859831295,37.42926799292381,36.489130285906974,37.02864074707031,2301150
2019-05-21 00:00:00-04:00,37.306416433122315,37.5200841293113,36.937836982720476,37.472007751464844,1801800
2019-05-22 00:00:00-04:00,37.35983081156602,37.4185898072841,36.409007316456275,36.41969299316406,2333100
2019-05-23 00:00:00-04:00,36.051112659137296,36.26478033979651,35.59172638158409,35.8214225769043,3516750
2019-05-24 00:00:00-04:00,36.04577506722914,36.1205595241389,35.80005645540782,36.08850860595703,1714800
2019-05-28 00:00:00-04:00,36.16863153522267,36.478451972189305,35.83744585793762,35.84278869628906,2623200
2019-05-29 00:00:00-04:00,35.55967076219424,36.104523993115286,35.43147018177416,36.061790466308594,2302650
2019-05-30 00:00:00-04:00,36.12055177253514,36.52651877505618,36.12055177253514,36.34490203857422,1385100
2019-05-31 00:00:00-04:00,35.516943722232895,35.82142130254422,35.13768169221543,35.15904998779297,2669850
2019-06-03 00:00:00-04:00,35.24452279484235,35.65048991147227,35.16973833296125,35.3780632019043,2662500
2019-06-04 00:00:00-04:00,35.66118132796562,36.67076102792064,35.58105401429015,36.65473556518555,2702400
2019-06-05 00:00:00-04:00,36.852371631718,37.204925639363836,36.40901075927512,36.932498931884766,2550000
2019-06-06 00:00:00-04:00,36.90579402464474,37.28505308957119,36.67610083865258,37.25300216674805,1703400
2019-06-07 00:00:00-04:00,37.4613108522941,37.81386165249411,37.178201644819644,37.50938415527344,1729050
2019-06-10 00:00:00-04:00,37.648283357103814,37.85126842512539,37.349148593482866,37.498714447021484,1818300
2019-06-11 00:00:00-04:00,37.79251907450268,37.97947873155117,37.2583481891435,37.27971649169922,2035950
2019-06-12 00:00:00-04:00,37.27436153705592,37.391879521555616,37.092741722267846,37.29572677612305,1345500
2019-06-13 00:00:00-04:00,37.33310952601292,37.546777136426826,37.17820089053067,37.3758430480957,1248750
2019-06-14 00:00:00-04:00,37.39187856848286,37.5521300835757,36.97522585185886,37.40256118774414,1257000
2019-06-17 00:00:00-04:00,37.354488706516356,37.46666386180074,36.91647070575266,36.98591232299805,1273650
2019-06-18 00:00:00-04:00,37.29572707843308,38.18779153240171,37.199577388764645,37.92070770263672,1812150
2019-06-19 00:00:00-04:00,37.92605112902751,38.14506166327788,37.65896727359464,38.03288650512695,1767900
2019-06-20 00:00:00-04:00,38.48159080916605,38.66854737137574,38.23587219110047,38.58308029174805,1914600
2019-06-21 00:00:00-04:00,38.49761916042853,38.71128689251178,38.0863091582363,38.1076774597168,2694000
2019-06-24 00:00:00-04:00,38.048906440223824,38.465559150395265,37.926045622719876,38.139713287353516,1259700
2019-06-25 00:00:00-04:00,38.22519383794366,38.401467799016,37.95810689188024,38.086307525634766,1632450
2019-06-26 00:00:00-04:00,38.225190443689314,38.39612155030643,37.79785197924275,37.87797927856445,1736100
2019-06-27 00:00:00-04:00,37.926051218220515,38.10232821375444,37.53076674446499,37.760459899902344,1751100
2019-06-28 00:00:00-04:00,37.893997716686115,38.38543491262249,37.72840640965517,38.278602600097656,3966150
2019-07-01 00:00:00-04:00,38.796745716094,38.919606546195176,38.11835195752861,38.58842086791992,2483700
2019-07-02 00:00:00-04:00,37.96344454913508,38.358729018452365,37.9153681718355,38.11301040649414,2114250
2019-07-03 00:00:00-04:00,38.19847782305569,38.32133865839724,37.733751731209864,38.03288650512695,1194750
2019-07-05 00:00:00-04:00,37.88331132227068,37.88331132227068,37.055348756522065,37.71772003173828,1948200
2019-07-08 00:00:00-04:00,37.58417902229048,37.87797398450087,37.51473741027989,37.74443054199219,1686450
2019-07-09 00:00:00-04:00,37.63225530979379,37.776481371543795,37.46132117091134,37.7284049987793,1912350
2019-07-10 00:00:00-04:00,37.91536117355058,38.182444977315356,37.50939110207007,37.664302825927734,1930200
2019-07-11 00:00:00-04:00,37.68567189079109,37.840580573839475,37.33312098948981,37.80853271484375,1583700
2019-07-12 00:00:00-04:00,37.97412332373188,38.55636734818712,37.97412332373188,38.529659271240234,1926000
2019-07-15 00:00:00-04:00,38.545685207096554,38.67922865003186,37.77113873985015,38.19313430786133,2750700
2019-07-16 00:00:00-04:00,38.198472605316724,38.82345320421409,37.9954875580353,38.76469421386719,2561850
