Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,47.74524854411589,47.74524854411589,46.5685402503797,47.124656677246094,3784800
2019-02-04 00:00:00-05:00,47.2294465069115,47.866158229639396,46.931240957148844,47.72108459472656,1859500
2019-02-05 00:00:00-05:00,47.79360770990663,48.03539600727278,47.47122433825343,47.97092056274414,3132200
2019-02-06 00:00:00-05:00,48.03539597924585,48.26106772122693,47.398687513937645,47.92256164550781,1900600
2019-02-07 00:00:00-05:00,47.68883432090003,47.841969274917055,46.80227615613849,47.438987731933594,1845900
2019-02-08 00:00:00-05:00,46.915113935023136,47.56794518932924,46.866758114004064,47.51152801513672,1701500
2019-02-11 00:00:00-05:00,47.55989231408252,47.6243708529423,46.923183652624964,47.10855484008789,2227100
2019-02-12 00:00:00-05:00,47.35034108274694,48.77689640856359,47.35034108274694,48.24496078491211,2970300
2019-02-13 00:00:00-05:00,48.446443094130395,48.65599215020807,47.737194695588926,47.946746826171875,3001600
2019-02-14 00:00:00-05:00,47.592148117565046,48.43840924981165,47.27782281768834,48.01124954223633,2908400
2019-02-15 00:00:00-05:00,48.4061577302535,48.70436329547688,48.059593259383334,48.502872467041016,1951200
2019-02-19 00:00:00-05:00,48.559280057130685,48.77689047777964,47.962865970036646,48.63181686401367,2869700
2019-02-20 00:00:00-05:00,48.76077338940028,48.97838382140108,48.470626146732535,48.615699768066406,2878600
2019-02-21 00:00:00-05:00,48.720479577997914,48.98644585448766,47.90645496541066,48.17242431640625,2442200
2019-02-22 00:00:00-05:00,48.23688783085904,48.849421477161705,47.83390630153021,48.712406158447266,2307400
2019-02-25 00:00:00-05:00,49.28464322691674,49.48613399550675,48.672109568680256,48.801063537597656,3805200
2019-02-26 00:00:00-05:00,48.76077885983502,48.91391077753137,48.02735239170039,48.60764694213867,4177900
2019-02-27 00:00:00-05:00,55.02309890218448,57.00577356708647,54.797430214865045,55.46638107299805,17901700
2019-02-28 00:00:00-05:00,56.006390829043504,56.52220687522139,54.91834154879365,55.482513427734375,6834800
2019-03-01 00:00:00-05:00,56.127276960624066,56.29652849535952,54.49923399625592,54.65236282348633,5413400
2019-03-04 00:00:00-05:00,54.805500946108666,55.28101631161551,53.70939043526557,54.04789352416992,4253700
2019-03-05 00:00:00-05:00,54.44282228666723,54.65236831319121,53.540141195061295,53.846405029296875,3314500
2019-03-06 00:00:00-05:00,54.2332763671875,54.79744827138859,53.68522102495819,54.2332763671875,3855900
2019-03-07 00:00:00-05:00,53.86252965568306,54.660431613416826,53.67715538822366,54.515357971191406,3694300
2019-03-08 00:00:00-05:00,53.902822129887525,54.346104394948945,53.48372392847552,54.29774856567383,3123600
2019-03-11 00:00:00-04:00,54.48311453848613,55.7726545103001,54.48311453848613,55.38579559326172,3978400
2019-03-12 00:00:00-04:00,55.6034038972486,55.75653888519043,54.773262718638804,55.47445297241211,2622100
2019-03-13 00:00:00-04:00,55.6114473737525,55.740404406143846,55.08757019042969,55.08757019042969,3510400
2019-03-14 00:00:00-04:00,54.99893576123234,55.87743898592299,54.80550628430527,55.49057388305664,4257300
2019-03-15 00:00:00-04:00,55.514744502609794,56.15145618569791,55.05534571215526,56.11921691894531,6814000
2019-03-18 00:00:00-04:00,56.143404889309394,56.643098186233324,55.917730006330395,56.61085891723633,3534800
2019-03-19 00:00:00-04:00,57.03296686241761,57.325194335465795,56.59462565284533,56.73262023925781,3504100
2019-03-20 00:00:00-04:00,56.537809483377465,56.75697701291683,55.33642906706864,56.09946823120117,3377000
2019-03-21 00:00:00-04:00,56.067014595319826,57.40639001217949,55.86407911376834,57.27650833129883,2693200
2019-03-22 00:00:00-04:00,58.550932407761366,59.53313921915916,56.90309758396595,56.911216735839844,4006500
2019-03-25 00:00:00-04:00,56.675794099356445,57.893406409878075,56.63520454510047,57.54435729980469,2242000
2019-03-26 00:00:00-04:00,57.99082229429103,58.33175228234935,57.03296695181981,57.227783203125,2804200
2019-03-27 00:00:00-04:00,57.13037198092392,57.78788689286151,56.83814450741765,57.227783203125,4090300
2019-03-28 00:00:00-04:00,57.51187407786405,58.18562089254394,57.13847379569203,57.71480941772461,3805100
2019-03-29 00:00:00-04:00,57.86092280362606,58.063858142411554,57.479403375814115,57.68233871459961,2788300
2019-04-01 00:00:00-04:00,57.92587998720241,58.65644865214715,57.70670629117058,58.51844787597656,2787100
2019-04-02 00:00:00-04:00,58.46973962943367,58.46973962943367,57.73105808010193,57.99892807006836,1997700
2019-04-03 00:00:00-04:00,58.31550905023597,59.078548076870185,58.24245528458619,58.883731842041016,2347700
2019-04-04 00:00:00-04:00,58.835040890863475,60.54781017293286,58.680807986727835,60.531578063964844,2465500
2019-04-05 00:00:00-04:00,60.84002623171412,61.00237825633507,60.33675043813042,60.693912506103516,3171600
2019-04-08 00:00:00-04:00,60.57216266562838,61.11602807143457,60.3773402153807,60.7345085144043,2236000
2019-04-09 00:00:00-04:00,60.47474177944222,61.05107750155127,60.38544971895105,60.677677154541016,1772400
2019-04-10 00:00:00-04:00,60.70203483151465,61.31084102122858,60.23934237505594,60.46662902832031,2360600
2019-04-11 00:00:00-04:00,60.49910848977651,60.507227640921656,59.74418845381934,60.05265426635742,1771100
2019-04-12 00:00:00-04:00,60.16627838912386,60.328624201576886,59.61429395644948,59.719818115234375,1711800
2019-04-15 00:00:00-04:00,59.20843132129305,59.6792367189667,59.0136088880178,59.45195007324219,2295800
2019-04-16 00:00:00-04:00,59.57369425610072,59.865921623200535,59.248996493423746,59.38699722290039,2111000
2019-04-17 00:00:00-04:00,59.76852615333956,60.401689743950456,59.395125795653954,59.58182907104492,1702000
2019-04-18 00:00:00-04:00,59.55749717623293,60.13383310216525,59.240918374567265,59.77666473388672,2377400
2019-04-22 00:00:00-04:00,59.42761614656358,59.76854621456621,58.908101892531455,58.93245315551758,2439500
2019-04-23 00:00:00-04:00,59.1840783760146,59.98770076277183,58.61585558482647,59.760414123535156,2075500
2019-04-24 00:00:00-04:00,61.27837596855041,61.619312171331686,60.45040220316128,60.62898635864258,2126400
2019-04-25 00:00:00-04:00,60.4585298599762,60.4585298599762,59.322090141375114,59.8984260559082,2083800
2019-04-26 00:00:00-04:00,58.77820129857889,59.52500194536423,57.95834070096903,59.09477996826172,3032900
2019-04-29 00:00:00-04:00,59.15972526210775,60.08511018571118,59.094790641208675,59.57371520996094,2231800
2019-04-30 00:00:00-04:00,59.370776204765995,60.50721560827864,59.370776204765995,60.40169143676758,2552800
2019-05-01 00:00:00-04:00,60.40169309640805,60.864385542818326,59.87405983816206,59.93088150024414,1752600
2019-05-02 00:00:00-04:00,60.06886680353843,61.0267219543457,59.94710434842562,61.0267219543457,2288200
2019-05-03 00:00:00-04:00,61.107907479145965,61.31084288187591,60.539690828740916,60.904972076416016,2031100
2019-05-06 00:00:00-04:00,59.86594552636665,60.93744423586045,59.16784722545887,60.84815216064453,2804300
2019-05-07 00:00:00-04:00,60.29614538105138,61.018594673851396,59.054182129228764,59.492523193359375,3156900
2019-05-08 00:00:00-04:00,59.36265219018165,60.62897311001594,58.81878688504108,59.646766662597656,2746600
2019-05-09 00:00:00-04:00,59.10291198567851,59.21655532975061,57.430726043105174,58.680809020996094,3433300
2019-05-10 00:00:00-04:00,58.50222362879372,58.607747819480416,55.6367764403622,57.89341735839844,3965800
2019-05-13 00:00:00-04:00,57.065446054909074,57.08979731589577,53.57495414119793,54.46786880493164,5408500
2019-05-14 00:00:00-04:00,54.58962984011556,55.62865823502435,54.00517481970493,54.889976501464844,3780600
2019-05-15 00:00:00-04:00,54.50844589391705,55.32018743755514,54.402915529662344,55.084781646728516,2370000
2019-05-16 00:00:00-04:00,55.5555954702346,56.52968288466938,55.247129707622754,55.79911422729492,3272400
2019-05-17 00:00:00-04:00,55.206560555061,56.67581120473547,55.198441403140066,55.95336151123047,2439200
2019-05-20 00:00:00-04:00,55.58806969517974,56.24557843543707,55.44195595366732,55.88029098510742,2794500
2019-05-21 00:00:00-04:00,55.95334501260652,57.01672445605858,55.60429590010826,56.78131866455078,2616200
2019-05-22 00:00:00-04:00,56.610855288406384,57.430716007169444,56.148162841796875,56.148162841796875,4517400
2019-05-23 00:00:00-04:00,56.05887411403609,56.821913216158414,52.28428054772607,53.4288330078125,7999700
2019-05-24 00:00:00-04:00,53.112266506988206,53.74542412349312,51.41572601201417,53.5262565612793,6090000
2019-05-28 00:00:00-04:00,53.31518489598253,54.15127769600833,53.06354699895246,53.08789825439453,3484000
2019-05-29 00:00:00-04:00,52.48721606389521,53.28271938248192,51.464419889758084,52.38980484008789,3671100
2019-05-30 00:00:00-04:00,52.95801743295238,53.1609528221577,52.28427664754414,52.77132034301758,3604900
2019-05-31 00:00:00-04:00,51.79723328246244,51.95958222387747,50.628323381513034,50.87184524536133,3542900
2019-06-03 00:00:00-04:00,50.64455517680546,51.7566402413473,50.50656059864659,51.318302154541016,3851500
2019-06-04 00:00:00-04:00,51.95957667810386,52.60085322514652,51.813462956080265,51.90275192260742,2819800
2019-06-05 00:00:00-04:00,52.081341198872686,52.64955781076014,51.07477721053405,51.318302154541016,2481100
2019-06-06 00:00:00-04:00,51.172192851328305,51.47253638594474,49.98705082042146,50.571502685546875,2605500
2019-06-07 00:00:00-04:00,50.83937605291922,52.05698532710097,50.766319186813476,51.72417449951172,2655100
2019-06-10 00:00:00-04:00,52.42227184145937,53.615532934894645,51.902754637892464,52.91743469238281,3210400
2019-06-11 00:00:00-04:00,53.16095147918099,53.60741180139263,52.6170861361933,53.185302734375,2212100
2019-06-12 00:00:00-04:00,53.2262073953918,53.4797803848364,52.64543962686689,52.71905517578125,1555000
2019-06-13 00:00:00-04:00,53.01352254183371,53.87240793838123,53.01352254183371,53.85604476928711,1619700
2019-06-14 00:00:00-04:00,53.970575347990426,54.224148335904175,53.12804676871064,54.011470794677734,2148000
2019-06-17 00:00:00-04:00,53.823340257487764,54.731302837519515,53.68427825892534,54.502262115478516,1968600
2019-06-18 00:00:00-04:00,54.75584274017508,57.02165533424123,54.57588528866451,56.15459442138672,3482500
2019-06-19 00:00:00-04:00,56.18731913950819,56.44089216524848,55.058497302140985,55.312076568603516,2750100
2019-06-20 00:00:00-04:00,55.83557414610628,56.04007008955305,55.07484898685548,55.94190979003906,1741300
2019-06-21 00:00:00-04:00,55.9173781496505,56.03189539280142,54.97669544600658,55.24663162231445,2868300
2019-06-24 00:00:00-04:00,55.22209312022718,55.385687398854294,54.65768224973676,55.18937301635742,1472400
2019-06-25 00:00:00-04:00,55.238443543290025,55.622896917559096,54.19960689089402,54.30594253540039,1963700
