Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,156.15428599009766,156.97180427231362,153.48430663309617,153.6930389404297,6529200
2019-02-04 00:00:00-05:00,154.18875649572354,154.6149133039372,152.77115774369761,154.41488647460938,4533800
2019-02-05 00:00:00-05:00,154.5540234134965,156.04119942722855,154.12786665472063,154.43226623535156,4495900
2019-02-06 00:00:00-05:00,154.41485321185237,154.41485321185237,153.05812671294672,153.22335815429688,3965200
2019-02-07 00:00:00-05:00,153.0668421671172,153.2929588611068,151.59705047984005,152.44065856933594,4176300
2019-02-08 00:00:00-05:00,151.99713400511527,152.60591999438188,151.67533669822205,151.979736328125,4051600
2019-02-11 00:00:00-05:00,152.40587188617332,152.97986244135348,151.47528871988536,151.55355834960938,3216400
2019-02-12 00:00:00-05:00,152.01446054628354,152.44061721182052,151.15346828582702,151.3013153076172,4692800
2019-02-13 00:00:00-05:00,151.3274363638817,151.90144016950117,151.1100118863474,151.4578857421875,5283000
2019-02-14 00:00:00-05:00,151.26651963402912,153.44946942694537,150.81428636973698,152.9537353515625,4428800
2019-02-15 00:00:00-05:00,154.18005681950407,156.52823871119463,153.9452346491736,156.51954650878906,4648600
2019-02-19 00:00:00-05:00,157.51099502846387,158.19805056457585,155.81508669328085,155.8933563232422,4765400
2019-02-20 00:00:00-05:00,156.08464536380103,157.3457043592075,155.97158041761875,156.97174072265625,3707400
2019-02-21 00:00:00-05:00,156.93699891659364,159.45042556526408,156.89351136318683,158.98948669433594,4391000
2019-02-22 00:00:00-05:00,159.13732180011573,159.51129880666355,158.28502155365413,159.3025665283203,3073500
2019-02-25 00:00:00-05:00,159.96354621313515,160.64192285966826,158.64161481252583,158.8155517578125,3090800
2019-02-26 00:00:00-05:00,159.53738336671097,159.85916734004803,158.69377535017205,159.3373565673828,2219100
2019-02-27 00:00:00-05:00,159.21561264333747,160.07660513457492,159.01557255682525,159.4678192138672,2261700
2019-02-28 00:00:00-05:00,159.40653876300377,161.02571533685196,159.30150149216868,160.90318298339844,3297900
2019-03-01 00:00:00-05:00,161.55962053309895,162.48736746808962,161.10450796255407,161.9622344970703,2691000
2019-03-04 00:00:00-05:00,161.5246217758308,161.68215766527663,157.27972668763553,158.05868530273438,4899800
2019-03-05 00:00:00-05:00,158.06743548940491,159.07395032828904,157.8486267544279,158.72386169433594,3362500
2019-03-06 00:00:00-05:00,159.2927595230587,160.57060841522406,159.2052306868051,159.3190155029297,2083900
2019-03-07 00:00:00-05:00,159.3977584221367,159.63407555890674,157.49850049778053,157.9973907470703,3268100
2019-03-08 00:00:00-05:00,157.3234840329311,157.54229277289343,156.02814003176115,157.10467529296875,2757200
2019-03-11 00:00:00-04:00,157.54229346473352,158.5225523504614,157.36724914300007,158.487548828125,2071500
2019-03-12 00:00:00-04:00,159.00394112814018,159.38029912341835,158.11995858438885,159.14398193359375,2191800
2019-03-13 00:00:00-04:00,159.7478745424017,160.32551941521064,159.03017552811937,159.3452606201172,2612100
2019-03-14 00:00:00-04:00,159.28403390789114,159.9754637313828,158.12871721442897,159.94046020507812,2375300
2019-03-15 00:00:00-04:00,160.40432392549332,162.32109073304304,159.3890481092985,162.20730590820312,6010500
2019-03-18 00:00:00-04:00,162.77619181763492,163.0212565345645,160.52684494688307,160.9994659423828,3669200
2019-03-19 00:00:00-04:00,161.09576814788105,161.36708888833542,159.75665953174794,160.26429748535156,4102800
2019-03-20 00:00:00-04:00,160.5005915303375,162.23355301488232,159.57284460785414,161.8922119140625,3522400
2019-03-21 00:00:00-04:00,161.42834135630605,163.34510809347188,161.41958045931614,163.11753845214844,2830200
2019-03-22 00:00:00-04:00,162.7587284506603,165.1130997003076,162.7412200088891,163.50267028808594,3319600
2019-03-25 00:00:00-04:00,163.01251850041893,163.19632372634908,161.05198729561118,162.54864501953125,2651600
2019-03-26 00:00:00-04:00,163.36260365704544,165.3143872778497,163.100043847095,164.08905029296875,2609600
2019-03-27 00:00:00-04:00,164.22909549298825,165.121838935805,163.69520160674827,164.1153106689453,1684800
2019-03-28 00:00:00-04:00,164.517910194534,165.8132541462834,164.48289331866164,165.7607421875,1977100
2019-03-29 00:00:00-04:00,166.51342982395101,166.7497469723063,165.34061833289346,166.20709228515625,2952000
2019-04-01 00:00:00-04:00,166.73222874300995,167.03856626381216,164.31658551233687,164.88548278808594,3195100
2019-04-02 00:00:00-04:00,165.34063908311833,165.37564260521904,163.40636395017006,164.8505096435547,1797700
2019-04-03 00:00:00-04:00,165.3143831027864,165.62946822179526,164.21157850874258,164.8505096435547,2512300
2019-04-04 00:00:00-04:00,165.4631766832463,166.93356504850462,165.33188342240294,166.1808624267578,2324900
2019-04-05 00:00:00-04:00,166.6009762885439,167.37993485149244,166.35591157357302,166.9160614013672,2438400
