Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,35.96098376760354,36.18279555113959,35.600542704238805,35.84083557128906,8040300
2019-02-04 00:00:00-05:00,35.72068045475572,35.9886983942795,35.443414925021735,35.97945785522461,9960000
2019-02-05 00:00:00-05:00,36.118095147314875,36.37687258022022,35.79461983060509,36.32141876220703,12158000
2019-02-06 00:00:00-05:00,37.12548189730763,37.65228438520272,36.53398857299253,36.885189056396484,16883000
2019-02-07 00:00:00-05:00,36.25672738205553,36.42308532418139,35.43418173797674,35.72068786621094,15800700
2019-02-08 00:00:00-05:00,35.582052756572146,35.776135834560144,35.129188715688656,35.76689529418945,8111500
2019-02-11 00:00:00-05:00,35.40645518578036,35.75765213805307,35.32327621801509,35.70220184326172,9364900
2019-02-12 00:00:00-05:00,35.8593164611203,36.33990567095369,35.8593164611203,36.07188415527344,9725800
2019-02-13 00:00:00-05:00,36.302932542250254,36.40459610796563,35.87779719978406,36.04415512084961,6735900
2019-02-14 00:00:00-05:00,35.8685547328433,36.12733214034041,35.776131711895935,35.94248962402344,7050500
2019-02-15 00:00:00-05:00,36.099613261117426,36.21975792083075,35.80386659392123,36.12733840942383,8582300
2019-02-19 00:00:00-05:00,36.025682115363125,36.67262940274941,35.96098773918241,36.53399658203125,9122200
2019-02-20 00:00:00-05:00,36.63565117381955,37.060786548655535,36.524747059857596,36.922157287597656,9794800
2019-02-21 00:00:00-05:00,36.96836891840042,37.153211468108104,36.54323352197763,36.61716842651367,7436000
2019-02-22 00:00:00-05:00,36.8204927358461,36.97760659931961,36.450807665024264,36.95912551879883,6742300
2019-02-25 00:00:00-05:00,37.199422829832564,37.39350592889284,37.05154948879923,37.09775924682617,9252300
2019-02-26 00:00:00-05:00,36.885191469762475,37.301086342376394,36.81125656217474,37.07003402709961,7611600
2019-02-27 00:00:00-05:00,37.05154750048968,37.11624186337139,36.765041375171855,36.96836853027344,8671900
2019-02-28 00:00:00-05:00,36.802012817206865,36.88519179245735,36.22900405746939,36.4877815246582,9053400
2019-03-01 00:00:00-05:00,36.82974330902285,36.940650975829016,36.09037649154384,36.53399658203125,7706200
2019-03-04 00:00:00-05:00,36.69110618202961,38.35468204765563,36.07188418073058,36.275211334228516,7524500
2019-03-05 00:00:00-05:00,36.30293655395508,36.43232527895368,36.06264371118316,36.30293655395508,4866200
2019-03-06 00:00:00-05:00,36.265980333369065,36.31219010070749,35.572823246554954,35.73917770385742,9413300
2019-03-07 00:00:00-05:00,35.56182946194403,35.78584256173493,35.13247487795951,35.505828857421875,8999800
2019-03-08 00:00:00-05:00,35.12313443072526,35.50582056807523,35.00179388164358,35.45915222167969,6911000
2019-03-11 00:00:00-04:00,35.543153283237,36.20585299639168,35.46848108766485,36.047176361083984,12218800
2019-03-12 00:00:00-04:00,36.12184855665613,36.42986246197561,35.93517162829202,36.047176361083984,6633600
2019-03-13 00:00:00-04:00,36.15919410140485,36.42987197965564,36.02851772501303,36.21519470214844,7334100
2019-03-14 00:00:00-04:00,36.177858415198784,36.233862576231836,35.412486017249634,35.496490478515625,8692900
2019-03-15 00:00:00-04:00,35.50582081004221,35.73916610417672,35.35647996421879,35.53382110595703,16854700
2019-03-18 00:00:00-04:00,35.636502279727196,35.69250644575603,35.1138074118272,35.449825286865234,7583800
2019-03-19 00:00:00-04:00,35.757837050665934,36.16852351979631,35.505823685324486,35.72050094604492,9003300
2019-03-20 00:00:00-04:00,35.225814249755096,35.412487674131675,34.32976543413777,34.53511047363281,11680000
2019-03-21 00:00:00-04:00,34.53511145555168,34.889797380972986,34.32976641021817,34.861793518066406,8168100
2019-03-22 00:00:00-04:00,34.619116172139236,34.8151254110579,33.86307595843766,34.01241683959961,10049500
2019-03-25 00:00:00-04:00,34.04974825736207,34.56310724307067,33.84440323885183,34.301761627197266,6922200
2019-03-26 00:00:00-04:00,34.46977293012332,34.51644128468369,34.12442283369593,34.41376876831055,6867200
2019-03-27 00:00:00-04:00,34.460435089908195,34.75912037472176,34.04041636307629,34.17108917236328,7006500
2019-03-28 00:00:00-04:00,34.255096189165215,34.74978716430241,34.21776008070312,34.59111404418945,5591300
2019-03-29 00:00:00-04:00,34.82446128619274,34.908465754544004,34.46043954962559,34.628448486328125,9432600
2019-04-01 00:00:00-04:00,34.908465819592905,35.300484298917674,34.84312940637211,35.24448013305664,7145600
2019-04-02 00:00:00-04:00,35.30981337643572,35.47781872086033,35.10446836798694,35.29114532470703,5667100
2019-04-03 00:00:00-04:00,35.70183147205781,36.06584957619988,35.683163420490686,35.83250427246094,8815300
2019-04-04 00:00:00-04:00,35.84184201413887,36.34586519140362,35.832506207567754,36.20586013793945,7116100
2019-04-05 00:00:00-04:00,36.26185889025365,36.41119974269113,36.009849094725915,36.345863342285156,4497800
2019-04-08 00:00:00-04:00,36.187189084354955,36.48587077965581,36.177853278558054,36.45787048339844,5992400
2019-04-09 00:00:00-04:00,36.261858651973,36.47653946397254,36.12185360655167,36.27119445800781,6528900
2019-04-10 00:00:00-04:00,36.299197924023815,36.793888870054246,36.19652541207778,36.635215759277344,5471100
2019-04-11 00:00:00-04:00,36.75655681141844,36.95256603105797,36.52321148501888,36.70988845825195,4581500
2019-04-12 00:00:00-04:00,36.961902669804935,37.381925019350625,36.89656625549422,37.0645751953125,4949700
2019-04-15 00:00:00-04:00,37.2419126270971,37.34458157186797,36.728550100408576,36.933895111083984,5179400
2019-04-16 00:00:00-04:00,36.924561863015384,37.25124386152438,36.83122160589371,37.01789855957031,5985300
2019-04-17 00:00:00-04:00,37.428585232880486,37.57792608460088,37.22324378711916,37.3259162902832,8643500
2019-04-18 00:00:00-04:00,37.335255006837585,37.75527733777798,37.31658695206608,37.61526870727539,10678000
2019-04-22 00:00:00-04:00,37.335251433939874,37.42858813829791,36.85922854480664,36.868560791015625,7203800
2019-04-23 00:00:00-04:00,36.775224281838156,37.18591076798703,36.569879258480185,37.176578521728516,9507500
2019-04-24 00:00:00-04:00,36.877889373540974,37.232575223885426,36.74721657619477,37.07390213012695,5564700
2019-04-25 00:00:00-04:00,36.88722949598254,37.07390646856516,36.35520243849068,36.50454330444336,8154600
2019-04-26 00:00:00-04:00,37.38192159823179,37.428589952673086,36.81255841657323,37.03657150268555,11830500
2019-04-29 00:00:00-04:00,37.10190404982428,37.59659496444055,37.04589989398274,37.344581604003906,9601100
2019-04-30 00:00:00-04:00,36.3271902379702,36.840552684852646,35.991176037146616,36.355194091796875,16035500
2019-05-01 00:00:00-04:00,36.401871022870466,36.58854799663963,36.08452123563301,36.16852569580078,8843300
2019-05-02 00:00:00-04:00,35.897844855769485,36.252530755742235,35.65516727825161,35.70183563232422,11291900
2019-05-03 00:00:00-04:00,35.972517124269444,36.30853497099974,35.62716347037043,36.21519470214844,7201000
2019-05-06 00:00:00-04:00,35.00179893671198,35.627162701975685,34.76845361046723,35.552494049072266,7506200
2019-05-07 00:00:00-04:00,36.271198081712036,36.299198381480345,35.720502969343585,35.96318054199219,11257000
2019-05-08 00:00:00-04:00,35.86050658712089,36.19652441310076,35.59916097161074,35.66449737548828,7082900
2019-05-09 00:00:00-04:00,35.08579785161484,35.16046649271761,34.740447820310614,35.07646560668945,8898600
2019-05-10 00:00:00-04:00,35.00179609924294,35.44981866204523,34.57244158829493,35.365814208984375,6440600
2019-05-13 00:00:00-04:00,34.395101870488155,34.64711526626568,34.02175146088864,34.12442398071289,19454800
2019-05-14 00:00:00-04:00,34.357771430645485,34.899130803989465,34.23643084880883,34.57244873046875,6534600
2019-05-15 00:00:00-04:00,34.18976239003699,35.05780739493597,34.049753752898106,34.880462646484375,8190400
2019-05-16 00:00:00-04:00,34.815121184197245,35.11380291025857,34.656448074975245,34.889793395996094,5734600
2019-05-17 00:00:00-04:00,34.54444272062471,34.871128334418394,34.39510184478304,34.53511047363281,7970000
2019-05-20 00:00:00-04:00,34.217753522039175,34.53510326200458,34.19908547138632,34.507102966308594,17521900
2019-05-21 00:00:00-04:00,34.53510779935535,34.75912087605474,34.2830944232812,34.65644836425781,8387600
