Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,71.22382147846979,71.9634207836213,71.01118235802574,71.6675796508789,2589600
2019-02-04 00:00:00-05:00,71.70456043164636,71.86173154335998,70.5581769278227,71.27928924560547,3107700
2019-02-05 00:00:00-05:00,71.34400439372372,71.55664351380918,70.99269525337486,71.47343444824219,3217800
2019-02-06 00:00:00-05:00,71.20530185835814,74.05277614637848,70.88172683776638,71.54737091064453,3572500
2019-02-07 00:00:00-05:00,70.57665036104827,70.61363137709128,68.67217388198243,69.84629821777344,5770600
2019-02-08 00:00:00-05:00,69.45801754282873,70.46573107203427,68.9957653128137,70.41026306152344,3863500
2019-02-11 00:00:00-05:00,70.38252896814264,70.76157921990344,69.51349948603072,69.8185806274414,2915700
2019-02-12 00:00:00-05:00,70.22535851632546,70.88175584194822,69.95725137429768,70.38252258300781,2608800
2019-02-13 00:00:00-05:00,70.67835972133412,71.51966212481024,70.48421464054938,70.89099884033203,2701700
2019-02-14 00:00:00-05:00,70.77081854279905,70.8910015821973,69.97574415069569,70.21611022949219,3497500
2019-02-15 00:00:00-05:00,69.77234534338265,70.3640275709146,68.86632796493205,69.80007934570312,7395600
2019-02-19 00:00:00-05:00,69.60592639509652,69.98496947290774,68.42256207401603,69.20838928222656,2356100
2019-02-20 00:00:00-05:00,69.10672222049789,69.23615230653768,68.44107774748718,68.85710906982422,3735600
2019-02-21 00:00:00-05:00,69.09745365721894,69.50423783133074,68.91255560720911,69.21764373779297,2898800
2019-02-22 00:00:00-05:00,69.38406652528572,69.67066066723814,69.28237046457815,69.5042495727539,2580800
2019-02-25 00:00:00-05:00,69.96648815591492,70.52118934465538,69.55970399258136,69.65215301513672,2403900
2019-02-26 00:00:00-05:00,69.4672644995254,69.89253570434529,69.43028347474855,69.61518859863281,2426200
2019-02-27 00:00:00-05:00,69.45802297524604,70.6691287089261,69.3563269124162,70.45648956298828,2799100
2019-02-28 00:00:00-05:00,70.51194736229864,71.62135687242125,70.51194736229864,71.32551574707031,4001400
2019-03-01 00:00:00-05:00,71.66756884547421,72.2592580751583,71.2607917576643,71.36248779296875,3054600
2019-03-04 00:00:00-05:00,71.46420434634153,71.81551353517982,70.26234561317327,70.42875671386719,4659000
2019-03-05 00:00:00-05:00,70.48423783095176,70.65064896257749,69.55049314282907,69.68916320800781,2484400
2019-03-06 00:00:00-05:00,69.87403231553087,69.99421532778538,69.0789581029977,69.23612213134766,1656200
2019-03-07 00:00:00-05:00,69.03273587062176,69.15292594638393,68.00653551131204,68.0897445678711,2976100
2019-03-08 00:00:00-05:00,67.48883309199891,67.48883309199891,66.47187948348642,67.02658081054688,3328900
2019-03-11 00:00:00-04:00,67.3686484831766,67.6459956136006,66.79545312817781,67.07280731201172,2642300
2019-03-12 00:00:00-04:00,67.26695500962676,67.93259943373262,67.08204986214724,67.59977722167969,2645600
2019-03-13 00:00:00-04:00,67.65523517784187,68.6721886508069,67.57202611049803,68.45955657958984,3467300
2019-03-14 00:00:00-04:00,68.408549466191,68.76116830065949,68.12088691911683,68.56629943847656,1961200
2019-03-15 00:00:00-04:00,68.43634349573901,69.27150028993208,68.38994314284501,69.25293731689453,3861900
2019-03-18 00:00:00-04:00,69.44782257097086,69.82828573201999,69.10448536482572,69.2343978881836,3606700
2019-03-19 00:00:00-04:00,69.61483299423492,69.71690810036058,68.69616411880335,68.90031433105469,2389700
2019-03-20 00:00:00-04:00,68.94673091587048,68.96528681239931,67.88886782120015,67.92597961425781,3225000
2019-03-21 00:00:00-04:00,67.63830446054158,68.51985451349597,67.61046708114087,68.10227966308594,2284500
2019-03-22 00:00:00-04:00,67.75895464214096,67.97238641078626,67.2485860227138,67.51769256591797,2886700
2019-03-25 00:00:00-04:00,67.60116323007853,68.66830725882406,67.48981374931381,68.46415710449219,2998500
2019-03-26 00:00:00-04:00,68.9745798072098,69.16016712226306,68.09302236145119,68.65907287597656,2566400
2019-03-27 00:00:00-04:00,68.57554813239797,68.9188853102539,68.29716013116797,68.5384292602539,2038500
2019-03-28 00:00:00-04:00,68.64051719289897,69.42927390391708,68.3435732400556,69.38287353515625,2063400
2019-03-29 00:00:00-04:00,69.83755800886655,70.70982668211309,69.75403878075215,70.6541519165039,4317200
2019-04-01 00:00:00-04:00,71.0903092378073,71.53572164391252,70.97895259642974,71.45220947265625,2972900
2019-04-02 00:00:00-04:00,71.59141241605398,72.10178115656716,71.41509948185127,71.79556274414062,2430700
2019-04-03 00:00:00-04:00,72.22240502054635,72.27807979730413,71.58211676902374,71.8419418334961,2295000
2019-04-04 00:00:00-04:00,71.81407429056306,71.98110563040238,71.41505537204128,71.69344329833984,2404700
2019-04-05 00:00:00-04:00,71.76767394294694,71.98110563040238,71.39649948081427,71.69344329833984,2370800
2019-04-08 00:00:00-04:00,71.41509059219706,71.57284052437171,71.05319035734811,71.45220947265625,2484900
2019-04-09 00:00:00-04:00,71.28516055558741,71.61922331803167,71.09957327854096,71.42435455322266,3121900
2019-04-10 00:00:00-04:00,71.42435252152531,71.52642764490753,71.19236489196582,71.31299591064453,1976500
