Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,194.75953529161833,195.66962657802776,190.54580819173756,191.36489868164062,3453700
2019-02-04 00:00:00-05:00,191.7562599810302,192.2022097774243,189.20800122015115,192.19309997558594,1630300
2019-02-05 00:00:00-05:00,192.4752203640977,193.41261332296415,190.79154584898873,192.5844268798828,2074500
2019-02-06 00:00:00-05:00,193.17601298330152,193.17601298330152,191.55605125618183,192.5753631591797,1618800
2019-02-07 00:00:00-05:00,191.6992981284774,191.72667350209295,188.23160691835736,190.76849365234375,2526600
2019-02-08 00:00:00-05:00,189.65517421386278,190.2574602573422,187.75706948327385,189.58216857910156,2013700
2019-02-11 00:00:00-05:00,190.40344578451592,190.6498380459919,188.67872780298447,190.4673309326172,2376600
2019-02-12 00:00:00-05:00,191.6901595771926,194.14492013726718,190.96011713962224,193.36924743652344,2091200
2019-02-13 00:00:00-05:00,193.67037660000554,194.8384388467401,192.82171224821886,194.19053649902344,1703000
2019-02-14 00:00:00-05:00,193.46054499794423,195.7875496212437,192.67575166408963,195.13963317871094,1411100
2019-02-15 00:00:00-05:00,196.33503966806902,198.25139938609578,195.32210906129518,197.53961181640625,2635500
2019-02-19 00:00:00-05:00,197.72210928240904,200.39588670398686,197.57609801258613,199.04530334472656,1938100
2019-02-20 00:00:00-05:00,199.14564703987105,199.91219910061812,196.2528671799567,198.12359619140625,1785600
2019-02-21 00:00:00-05:00,197.6582376274255,197.7677391173555,195.58674625504335,196.4080352783203,1615300
2019-02-22 00:00:00-05:00,196.35329983475285,197.64911862270858,195.51375585626332,197.37535095214844,1542500
2019-02-25 00:00:00-05:00,198.36088678259588,199.9304730873749,197.61260340905284,198.06887817382812,1794000
2019-02-26 00:00:00-05:00,197.92285827296567,199.7662121410747,197.22932567354653,198.57989501953125,1884100
2019-02-27 00:00:00-05:00,197.57611111496084,199.720608268945,197.52136036624668,198.9814453125,1482700
2019-02-28 00:00:00-05:00,199.38297709054098,200.47803388043874,198.49780282030966,199.61111450195312,2055600
2019-03-01 00:00:00-05:00,200.54188654857126,201.281063389611,196.90082271114454,200.2498779296875,2178200
2019-03-04 00:00:00-05:00,201.15329185898614,201.74645742477213,196.9920681133173,199.30995178222656,2444700
2019-03-05 00:00:00-05:00,199.76622573588813,202.230106740985,199.75709132875298,200.59664916992188,2160200
2019-03-06 00:00:00-05:00,201.21713863490245,202.50383660476362,199.14564763992018,200.05819702148438,1985300
2019-03-07 00:00:00-05:00,199.05441558822767,200.20422288015592,197.31144280033996,197.8315887451172,3279100
2019-03-08 00:00:00-05:00,205.761702585891,208.70011373568153,204.20125039558067,207.89707946777344,6782700
2019-03-11 00:00:00-04:00,207.63239007159785,209.80426237349934,207.20349068551815,209.60350036621094,3748400
2019-03-12 00:00:00-04:00,210.17842461273693,212.98906504779,209.79514153810095,212.58755493164062,2647100
2019-03-13 00:00:00-04:00,213.76476083504397,216.68491700287262,212.57844347562525,215.70849609375,2421200
2019-03-14 00:00:00-04:00,215.48032544960284,215.70846283260562,212.8795537136107,213.3905792236328,2300300
2019-03-15 00:00:00-04:00,213.69173109712452,215.0423005616466,212.78830201020426,213.1715850830078,5075400
2019-03-18 00:00:00-04:00,213.15334656342282,215.98224209253308,213.0712204376866,215.90011596679688,1735400
2019-03-19 00:00:00-04:00,216.74875410135448,217.23240420669913,215.62630822723023,216.31985473632812,1852300
2019-03-20 00:00:00-04:00,216.30162696822126,217.6339554887477,215.16093998723693,216.25599670410156,1499500
2019-03-21 00:00:00-04:00,215.98222498909823,218.8750193720408,215.8636030138959,218.5921173095703,1617000
2019-03-22 00:00:00-04:00,218.7837487503799,219.32214962859769,216.1829770328049,216.78526306152344,1873600
