Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,12.424238556797935,12.46639641623244,12.056872114056688,12.237544059753418,1490600
2019-02-04 00:00:00-05:00,12.237545042720448,12.394127944287595,12.074939589321762,12.388105392456055,973500
2019-02-05 00:00:00-05:00,12.412195536369529,12.460374802091406,12.261635187403122,12.309814453125,1147500
2019-02-06 00:00:00-05:00,12.327879222194278,12.394126133980789,12.165274941230154,12.370037078857422,1431500
2019-02-07 00:00:00-05:00,12.321855513397567,12.490483478152287,12.111071993309208,12.478438377380371,1559900
2019-02-08 00:00:00-05:00,12.442304434319771,12.520596441978189,12.243564862955866,12.382080078125,874600
2019-02-11 00:00:00-05:00,12.388103876817164,12.52059770353232,12.351969718933105,12.351969718933105,1479200
2019-02-12 00:00:00-05:00,12.345941425841533,12.370031619016197,12.0327758066727,12.195381164550781,1768300
2019-02-13 00:00:00-05:00,12.201408776169632,12.297767291487757,12.1170953624373,12.177318572998047,1310400
2019-02-14 00:00:00-05:00,12.214273440273514,12.282028232941201,12.103402388573642,12.183476448059082,1180800
2019-02-15 00:00:00-05:00,12.22659457902367,12.399059641557384,12.183478313390243,12.312827110290527,1688200
2019-02-19 00:00:00-05:00,12.294347297422433,12.362102095449584,12.195795504744781,12.214274406433105,1490500
2019-02-20 00:00:00-05:00,12.214276520783375,12.220436155745746,11.937098821627906,12.1218843460083,1228100
2019-02-21 00:00:00-05:00,12.097242653451843,12.15267817883568,11.967893877442847,12.109561920166016,1147200
2019-02-22 00:00:00-05:00,12.134200950392922,12.275868998916264,12.03564916230451,12.060286521911621,1803900
2019-02-25 00:00:00-05:00,12.041810061794894,12.103405235542152,11.542891386619539,11.739995002746582,4150900
2019-02-26 00:00:00-05:00,11.468974605795822,11.672237794534492,11.456655339852905,11.57984447479248,3117100
2019-02-27 00:00:00-05:00,11.549052675798094,11.616807494108501,11.265716480737101,11.36426830291748,2897700
2019-02-28 00:00:00-05:00,11.364267329151161,11.39506433038224,11.161004066467285,11.161004066467285,3056000
2019-03-01 00:00:00-05:00,11.22259683676859,11.22259683676859,10.834549259642506,10.908462524414062,5039400
2019-03-04 00:00:00-05:00,10.945420987505273,10.994696891915758,10.692881830547748,10.865346908569336,2701100
2019-03-05 00:00:00-05:00,10.85302896084326,11.000856676080447,10.797593420775534,10.871506690979004,986300
2019-03-06 00:00:00-05:00,10.8961431493402,10.994694940671042,10.735996194720075,10.803750991821289,3416900
2019-03-07 00:00:00-05:00,10.766795600041318,10.883826319015544,10.748317869297688,10.785274505615234,2819400
2019-03-08 00:00:00-05:00,10.754473686218262,10.8591851090719,10.66208153071917,10.754473686218262,2007600
2019-03-11 00:00:00-04:00,10.77295416922584,10.957739682189217,10.748316805728827,10.951580047607422,2316600
2019-03-12 00:00:00-04:00,10.982377292010844,11.148683904958935,10.982377292010844,11.09324836730957,2263700
2019-03-13 00:00:00-04:00,11.124044608596193,11.314989747421833,11.124044608596193,11.3026704788208,1530100
2019-03-14 00:00:00-04:00,11.327306598651695,11.413540294569454,11.27803070448297,11.321146965026855,1640700
2019-03-15 00:00:00-04:00,11.327308055369476,11.36426586187137,11.222596619941058,11.271872520446777,3105400
2019-03-18 00:00:00-04:00,11.345786859901864,11.376583856888674,11.043971825076634,11.167160987854004,1866500
2019-03-19 00:00:00-04:00,11.16716157873544,11.241076020176957,11.080929042745497,11.191800117492676,1563600
2019-03-20 00:00:00-04:00,11.19796079245822,11.407383692029079,11.154844520457802,11.327309608459473,2247600
2019-03-21 00:00:00-04:00,11.296508181154525,11.76462970415416,11.271869649761463,11.70919418334961,2386600
2019-03-22 00:00:00-04:00,11.703037068012529,11.770791869088757,11.475135302920728,11.52441120147705,1966000
2019-03-25 00:00:00-04:00,11.487456191418836,11.641443542978955,11.37658511032271,11.622965812683105,1365800
2019-03-26 00:00:00-04:00,11.629123214933925,11.826227993856662,11.622964755282414,11.820068359375,1424900
2019-03-27 00:00:00-04:00,11.832388513377278,11.949419239242125,11.75231560083629,11.887824058532715,2044800
2019-03-28 00:00:00-04:00,11.906301095676769,12.097245068546757,11.881663732159756,12.091085433959961,3194300
2019-03-29 00:00:00-04:00,12.109563428807292,12.171158595221904,11.949416466061336,11.992532730102539,4230300
2019-04-01 00:00:00-04:00,12.091085842946697,12.091085842946697,11.770793057410453,11.906301498413086,2422400
2019-04-02 00:00:00-04:00,11.918619516512909,11.961735780721401,11.721515923085464,11.893980979919434,1921800
2019-04-03 00:00:00-04:00,11.937099516223823,11.937099516223823,11.758474791242227,11.77695369720459,1437600
2019-04-04 00:00:00-04:00,11.801589455930014,11.857024991434821,11.72767619181037,11.820068359375,1045200
2019-04-05 00:00:00-04:00,11.844704585586785,11.955575645954717,11.795428689293264,11.943256378173828,1893600
2019-04-08 00:00:00-04:00,11.906302965194644,11.967898145904057,11.770794507498222,11.887824058532715,1011400
2019-04-09 00:00:00-04:00,11.893981482102408,11.893981482102408,11.783110412410794,11.844705581665039,1751600
2019-04-10 00:00:00-04:00,11.918618670254693,12.023330093681954,11.863183141685555,11.99869155883789,1271000
2019-04-11 00:00:00-04:00,12.017172901308482,12.1218843460083,11.943258456590277,12.1218843460083,1253800
2019-04-12 00:00:00-04:00,12.1218843460083,12.13420361593304,11.980216266364502,12.1218843460083,949800
2019-04-15 00:00:00-04:00,12.158837812192766,12.177316712264025,12.023329402826684,12.109561920166016,750900
2019-04-16 00:00:00-04:00,12.109565263370456,12.171160439116553,11.746155018781769,11.857026100158691,1006400
2019-04-17 00:00:00-04:00,11.875502407525842,11.881662041236037,11.530569968734921,11.567527770996094,1568000
2019-04-18 00:00:00-04:00,11.567529429786184,11.795430035594466,11.536731256818731,11.789270401000977,1058400
2019-04-22 00:00:00-04:00,11.78310908785656,11.820066890152717,11.425858556137088,11.5983247756958,1150300
2019-04-23 00:00:00-04:00,11.641442695247724,11.893981839429967,11.542890891412222,11.789270401000977,1791800
2019-04-24 00:00:00-04:00,11.83854778495222,11.98021704867732,11.776953780966886,11.91246223449707,1374500
2019-04-25 00:00:00-04:00,11.869345961775208,11.924781505226264,11.789271876865762,11.91246223449707,1110200
2019-04-26 00:00:00-04:00,11.949420336085712,12.078770344931618,11.906304058080563,12.066451072692871,1201500
2019-04-29 00:00:00-04:00,12.072605526757403,12.097242885829072,11.918618214362105,11.94941520690918,1049900
2019-04-30 00:00:00-04:00,11.949417063184846,12.121883302798041,11.89398152812454,12.047968864440918,1271000
2019-05-01 00:00:00-04:00,12.078767326370706,12.195796858900978,11.967896253590306,12.029491424560547,1091300
2019-05-02 00:00:00-04:00,12.03564916230451,12.146519042781485,11.937096199386115,12.060286521911621,1283400
2019-05-03 00:00:00-04:00,12.121882351974273,12.325145572974998,12.047967919414896,12.318985939025879,854300
2019-05-06 00:00:00-04:00,12.195795810278003,12.343624677827979,12.134201819433926,12.257390975952148,1143600
2019-05-07 00:00:00-04:00,12.220433471262785,12.26970936530699,11.96173473382321,12.060286521911621,1154100
2019-05-08 00:00:00-04:00,12.04180976509748,12.208116377668388,12.02333203580973,12.171159744262695,1289000
2019-05-09 00:00:00-04:00,12.380581649650527,12.380581649650527,11.795429321810511,11.869343757629395,1788100
2019-05-10 00:00:00-04:00,11.86318584391921,12.165000915527344,11.844706938576978,12.165000915527344,1279600
2019-05-13 00:00:00-04:00,12.047969901290093,12.171160250877023,12.035651806195595,12.1218843460083,1374100
2019-05-14 00:00:00-04:00,12.134203849377304,12.251233391423096,12.011013497420373,12.232755661010742,1829800
2019-05-15 00:00:00-04:00,12.047970073036963,12.3559447765643,12.047970073036963,12.331307411193848,1615800
2019-05-16 00:00:00-04:00,12.30667004549469,12.56536886814009,12.288192313410972,12.442179679870605,2157100
2019-05-17 00:00:00-04:00,12.423277863441182,12.54297510030678,12.3287805507993,12.416977882385254,1570700
2019-05-20 00:00:00-04:00,12.379177644105551,12.43587626489491,12.22168174226808,12.303580284118652,2033200
2019-05-21 00:00:00-04:00,12.347680477035887,12.486276455280702,12.322480552846727,12.429577827453613,1349200
2019-05-22 00:00:00-04:00,12.391778920722187,12.4421775665989,12.353980236714275,12.41067886352539,746400
2019-05-23 00:00:00-04:00,12.391779159760063,12.416977882385254,12.259481960782608,12.416977882385254,915900
2019-05-24 00:00:00-04:00,12.473678388294086,12.51147828032071,12.410680971447123,12.442179679870605,1013900
2019-05-28 00:00:00-04:00,12.498876794732064,12.524075518083484,12.309882164001465,12.309882164001465,1286400
2019-05-29 00:00:00-04:00,12.322480451380713,12.335080413371543,12.057887257565858,12.108285903930664,969300
2019-05-30 00:00:00-04:00,12.10198604294138,12.278381907766637,12.08938728242413,12.202784538269043,892000
