Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,27.98057024853923,28.005163946904823,27.349305929008004,27.742820739746094,6208800
2019-02-04 00:00:00-05:00,27.406700038427676,28.04616137194192,27.308322093435905,28.005170822143555,5382900
2019-02-05 00:00:00-05:00,27.955971400173127,27.996965064320168,27.62804397863922,27.972368240356445,4709300
2019-02-06 00:00:00-05:00,27.726425738788006,28.12814056056461,27.726425738788006,27.85759735107422,4864300
2019-02-07 00:00:00-05:00,27.767410319526654,28.1117376824614,27.529663973374824,27.65263557434082,4099300
2019-02-08 00:00:00-05:00,27.75921758111573,27.857595501955824,27.47227754821369,27.742820739746094,4209200
2019-02-11 00:00:00-05:00,27.480473502019596,27.7756103486298,27.39029245140234,27.587051391601562,3945800
2019-02-12 00:00:00-05:00,27.718226871738405,27.718226871738405,27.283718396546664,27.373899459838867,5833400
2019-02-13 00:00:00-05:00,27.28371017740463,27.59524381291696,27.152538614143136,27.242719650268555,5427600
2019-02-14 00:00:00-05:00,27.13615197429408,27.308317256759963,26.849215049147492,27.144351959228516,7110100
2019-02-15 00:00:00-05:00,27.36569981389684,27.44768088451039,27.02137243708969,27.250925064086914,6160000
2019-02-19 00:00:00-05:00,27.562453711427924,28.48065790060363,27.054164228854447,28.30849266052246,10131300
2019-02-20 00:00:00-05:00,28.497058310439282,29.39886587314721,28.20192453101742,29.013547897338867,11737000
2019-02-21 00:00:00-05:00,29.26769105519615,29.595618483304303,28.267505675604543,29.02994155883789,12114500
2019-02-22 00:00:00-05:00,29.669400787536933,30.849948209210012,29.374267059496013,29.907150268554688,33898300
2019-02-25 00:00:00-05:00,29.759582565467134,29.915350980384808,29.054534088662212,29.595617294311523,14348900
2019-02-26 00:00:00-05:00,29.49723745651289,29.67759955574485,28.47245848792624,28.652820587158203,13697700
2019-02-27 00:00:00-05:00,28.587238984017933,28.61183581082961,27.71002826059584,27.890390396118164,13571800
2019-02-28 00:00:00-05:00,27.808402965900747,28.12813665840923,27.710025052178324,27.972368240356445,9454900
2019-03-01 00:00:00-05:00,27.71822259317201,28.267502617706835,27.603444722004067,27.72641944885254,11698200
2019-03-04 00:00:00-05:00,27.710022173015208,28.292095865844935,27.59524743103494,28.242908477783203,11457400
2019-03-05 00:00:00-05:00,28.13633847635103,28.488862784012504,28.04615740312906,28.283906936645508,8590900
2019-03-06 00:00:00-05:00,28.300368363278476,28.333292524179804,27.23848645623432,27.279644012451172,13029900
2019-03-07 00:00:00-05:00,27.222023228010038,27.510129266117552,27.115011068089974,27.34549903869629,16102400
2019-03-08 00:00:00-05:00,27.781771444291273,28.020489641441372,27.33726234755383,27.748844146728516,8988600
2019-03-11 00:00:00-04:00,27.394883022095115,27.83116185612286,26.719889135621848,27.534822463989258,40174200
2019-03-12 00:00:00-04:00,27.682990502859262,28.506154036121995,27.592442011781213,28.415605545043945,19818400
2019-03-13 00:00:00-04:00,28.588473921648774,28.761337538957942,28.152198180786534,28.325061798095703,17027300
2019-03-14 00:00:00-04:00,27.806465513486547,28.02048980880287,27.485432210632005,27.5101261138916,11498800
2019-03-15 00:00:00-04:00,27.617140997621764,27.897016776064714,27.09031674175745,27.279644012451172,14393100
2019-03-18 00:00:00-04:00,27.427812214111327,27.485433417660797,27.123242546761254,27.164400100708008,8772100
2019-03-19 00:00:00-04:00,27.36195995137969,27.81469931172361,27.312569004023626,27.39488410949707,9453900
2019-03-20 00:00:00-04:00,27.329039755646683,27.946412627505627,26.88453053427925,27.880558013916016,13382000
2019-03-21 00:00:00-04:00,27.87232265286387,28.38268325423492,27.641837827751825,28.25921058654785,15559800
2019-03-22 00:00:00-04:00,28.028722748706166,28.64609551030815,27.617140907638174,28.399147033691406,31349200
2019-03-25 00:00:00-04:00,28.654333481392104,29.041218338495685,28.399151568736798,28.728418350219727,26182900
2019-03-26 00:00:00-04:00,28.43207077069943,29.271697998046875,28.43207077069943,29.271697998046875,23925300
2019-03-27 00:00:00-04:00,29.345790024045215,29.5021900118604,29.131765682697463,29.395177841186523,11174200
2019-03-28 00:00:00-04:00,28.95066340617116,29.57626952443952,28.860118044427104,29.279930114746094,9611800
2019-03-29 00:00:00-04:00,29.477490210245875,29.65858407042802,29.304623464448383,29.444562911987305,9924500
2019-04-01 00:00:00-04:00,29.502189686810734,29.658589672902732,29.164692666207564,29.312862396240234,9228300
2019-04-02 00:00:00-04:00,29.230540350579446,29.568037327487037,29.123531335059607,29.493955612182617,11167100
2019-04-03 00:00:00-04:00,29.526882591158113,29.71620987529125,29.395176517842867,29.592737197875977,8077000
2019-04-04 00:00:00-04:00,29.584495993005362,30.03723844438591,29.329317309630493,30.02900505065918,10703000
2019-04-05 00:00:00-04:00,29.92200109474592,30.07017082114519,29.724443552960572,30.04547691345215,5761500
