Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,181.98028316903495,186.06784485547584,176.01692984401862,181.10304260253906,5566700
2019-02-04 00:00:00-05:00,179.4885764424638,180.46847324081043,176.87552306020456,179.24594116210938,3346300
2019-02-05 00:00:00-05:00,179.8618573788645,180.38446518900886,173.59053517714253,174.00115966796875,4061100
2019-02-06 00:00:00-05:00,173.4878329560603,175.44762596334942,172.85324199521833,174.96234130859375,2268200
2019-02-07 00:00:00-05:00,173.46920873253327,174.33710785754423,171.34144042090062,173.5438690185547,2349200
2019-02-08 00:00:00-05:00,172.95595180211726,173.2079285218752,168.44843787753663,169.26034545898438,3036100
2019-02-11 00:00:00-05:00,169.48426665137802,170.8094544026096,168.803011268278,170.67880249023438,3930300
2019-02-12 00:00:00-05:00,171.30412383608916,173.8798541747678,170.05359593426434,172.7599639892578,2836900
2019-02-13 00:00:00-05:00,173.09589161682433,176.70750964586531,172.88125221395893,176.19422912597656,2392100
2019-02-14 00:00:00-05:00,175.8676353102455,179.47925422492258,174.78508235556208,179.38592529296875,2363100
2019-02-15 00:00:00-05:00,180.90709244245127,184.90132566628915,180.1231664646924,184.65867614746094,2842700
2019-02-19 00:00:00-05:00,184.53735113137014,185.8345433955264,182.95084490672363,185.04129028320312,3208200
2019-02-20 00:00:00-05:00,184.53733729071828,184.6866436178446,180.73907546458005,181.15902709960938,3195800
2019-02-21 00:00:00-05:00,181.04705436254892,181.9709594055391,177.90206627397689,179.05926513671875,1601100
2019-02-22 00:00:00-05:00,179.1992563215126,181.40168494813233,177.444775176919,180.83241271972656,1734100
2019-02-25 00:00:00-05:00,181.5696323451818,182.4841958021202,178.40597614373942,178.825927734375,1886400
2019-02-26 00:00:00-05:00,178.825963611169,178.825963611169,175.49433180106345,175.587646484375,1948200
2019-02-27 00:00:00-05:00,174.46776519358562,174.8690624633618,167.5151878227569,168.6537322998047,4645600
2019-02-28 00:00:00-05:00,168.05642740136634,168.8870033470176,161.67312366804697,162.79299926757812,5918900
2019-03-01 00:00:00-05:00,164.24881525026296,168.29903829963237,163.660874593423,166.3485870361328,3150400
2019-03-04 00:00:00-05:00,167.02989845715896,167.97247211131133,159.5173762512595,160.21730041503906,3045900
2019-03-05 00:00:00-05:00,160.43195710321365,161.11321264827353,156.997655070047,158.75213623046875,3938100
2019-03-06 00:00:00-05:00,158.4815116528515,158.56549913993774,153.54470494753136,153.8993377685547,2440600
2019-03-07 00:00:00-05:00,154.08596160691792,154.88854182942836,151.57556483278665,152.8727569580078,3355900
2019-03-08 00:00:00-05:00,152.10733876701053,154.73035968498732,151.73396037942695,152.28469848632812,2011700
2019-03-11 00:00:00-04:00,152.4433513907262,153.99289842003185,151.6312457429379,152.7420654296875,2090800
2019-03-12 00:00:00-04:00,153.5262097279563,155.74784969925972,153.13415812892745,153.36752319335938,1997800
2019-03-13 00:00:00-04:00,154.4690108281114,158.3148770585318,153.97427799458578,156.8213348388672,2659900
2019-03-14 00:00:00-04:00,157.60538871517363,159.69634431889048,157.11065603665304,158.27748107910156,3755200
2019-03-15 00:00:00-04:00,158.22150720169938,159.24831914051535,155.16908829583053,155.37445068359375,3753100
2019-03-18 00:00:00-04:00,155.46781930877447,156.79333125535652,155.37446757928632,155.9905548095703,1696400
2019-03-19 00:00:00-04:00,156.70931453882693,161.87134868761726,156.31726293501072,161.28326416015625,3452200
2019-03-20 00:00:00-04:00,160.74183533960098,161.88065786461715,156.51326199015318,156.699951171875,2314700
2019-03-21 00:00:00-04:00,155.887841707611,158.41752492699956,155.887841707611,157.63340759277344,1625000
2019-03-22 00:00:00-04:00,157.0639979062853,157.40938784337652,154.23561482376834,155.03839111328125,1595600
2019-03-25 00:00:00-04:00,154.37562821396165,154.37562821396165,151.64058285045658,152.8727569580078,1654400
2019-03-26 00:00:00-04:00,153.45152723141499,153.61955748006844,149.2696293730689,150.04440307617188,2614000
2019-03-27 00:00:00-04:00,149.77367989777704,151.0058541464561,148.02811395562003,149.1575927734375,1949800
2019-03-28 00:00:00-04:00,149.15760749870918,150.32443281448175,148.22414724609115,149.06427001953125,1682700
2019-03-29 00:00:00-04:00,149.428329087176,151.02453825111232,148.14949301223035,150.1190948486328,3332000
2019-04-01 00:00:00-04:00,151.7992772052954,152.23800459264362,149.76434102012357,151.09918212890625,1894500
2019-04-02 00:00:00-04:00,151.6405834151247,151.677929793749,147.98142170080052,148.0654296875,2712800
