Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,145.34954577152658,147.12888662057722,144.80939587066015,145.71495056152344,1495900
2019-02-04 00:00:00-05:00,145.47664799103438,145.97709026948252,139.4713891327296,144.2056884765625,2399200
2019-02-05 00:00:00-05:00,142.64878546436006,143.08567858461268,140.1863057834954,142.0133056640625,2605300
2019-02-06 00:00:00-05:00,141.50487371299067,141.87027840691638,140.44839149795607,141.20301818847656,1643300
2019-02-07 00:00:00-05:00,140.0909202472573,140.7899489013094,137.97795608533664,140.78199768066406,1732200
2019-02-08 00:00:00-05:00,140.55958778915777,142.28331795807887,140.2100734469316,141.55252075195312,1360000
2019-02-11 00:00:00-05:00,141.8305737105417,142.30717435055385,140.7582010591738,140.85353088378906,1086000
2019-02-12 00:00:00-05:00,141.41749357595896,143.50662855978243,141.03621068441723,142.1324005126953,1414800
2019-02-13 00:00:00-05:00,142.32305186567365,144.10239227556957,142.1959535248029,143.3000946044922,2249500
2019-02-14 00:00:00-05:00,143.77670524714853,143.80847377152523,140.29746397081038,140.91705322265625,2898300
2019-02-15 00:00:00-05:00,140.28160998597772,141.23482345177456,138.1368645369763,139.32838439941406,3069600
2019-02-19 00:00:00-05:00,139.21718634030572,140.20218052731678,138.27986313265248,138.45462036132812,1611000
2019-02-20 00:00:00-05:00,138.4546073562904,139.61434654227514,137.23130687046554,139.47930908203125,2197700
2019-02-21 00:00:00-05:00,139.33633338430965,140.25777830544448,139.0424169141747,140.19422912597656,1955100
2019-02-22 00:00:00-05:00,140.21009050821394,141.52076945105028,139.86852734541625,141.4413299560547,1350100
2019-02-25 00:00:00-05:00,142.05297724323293,143.31598519095178,140.87734788992785,140.98855590820312,1935900
2019-02-26 00:00:00-05:00,141.07595146764652,142.57726595528518,140.69465639848028,141.48106384277344,1742500
2019-02-27 00:00:00-05:00,141.27449258744468,143.18091883598498,140.85349002321902,142.87112426757812,1762300
2019-02-28 00:00:00-05:00,143.339866955548,145.4607712990263,143.3239766269163,144.49961853027344,2130800
2019-03-01 00:00:00-05:00,144.92854110146163,146.13595138022555,144.57902664281147,145.0397491455078,1896600
2019-03-04 00:00:00-05:00,145.69113720824527,145.8897238914949,142.24367529601625,143.22071838378906,2357400
2019-03-05 00:00:00-05:00,143.7846691852375,144.41220976715167,139.2648473546813,139.79705810546875,2014100
2019-03-06 00:00:00-05:00,139.94001497070798,140.29746845500327,138.18451607462362,138.4148712158203,1840000
2019-03-07 00:00:00-05:00,138.16755095893598,138.6382383423412,136.7315442040765,137.61708068847656,2612400
2019-03-08 00:00:00-05:00,136.71559037324724,137.202236787138,135.9816340425392,136.85121154785156,1833000
2019-03-11 00:00:00-04:00,136.8352993210741,137.80859239505168,136.10134280471058,136.27685546875,1727500
2019-03-12 00:00:00-04:00,136.63582568500996,136.8352707458445,135.71039768117922,135.91781616210938,2022700
2019-03-13 00:00:00-04:00,136.33270031420258,137.06665686581127,134.11487164192576,135.3753662109375,2159200
2019-03-14 00:00:00-04:00,135.22377858112733,135.375358805709,133.1335978164654,134.37014770507812,2421800
2019-03-15 00:00:00-04:00,133.98718855448527,136.3406378222521,133.57233942218767,135.7343292236328,2967700
2019-03-18 00:00:00-04:00,136.0853518933451,136.71559291329325,135.23172121166073,135.53488159179688,1834000
2019-03-19 00:00:00-04:00,135.5747707032972,136.2847946025805,134.02707514969632,134.6094512939453,1816400
2019-03-20 00:00:00-04:00,134.3382311379638,134.5057703657699,131.29868998637144,131.46621704101562,2300100
2019-03-21 00:00:00-04:00,131.19494236844275,132.06451980465505,130.05412260457578,131.09921264648438,1839500
2019-03-22 00:00:00-04:00,129.36008901264455,131.18701297417073,128.7617537032925,130.2935028076172,2894900
2019-03-25 00:00:00-04:00,130.1020408592579,131.4742242452117,129.9743930621543,130.97161865234375,1532500
2019-03-26 00:00:00-04:00,131.58589600866713,132.09647495789326,130.58867054743152,130.9556427001953,1850400
