Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,131.89262433764043,132.34993931346582,126.19047584773178,128.0554656982422,2204400
2019-02-04 00:00:00-05:00,127.90540641219857,129.9776125458451,127.60529447649282,129.9561767578125,1531600
2019-02-05 00:00:00-05:00,130.29203059530118,131.58537414042613,129.42027212449594,131.4781951904297,1322900
2019-02-06 00:00:00-05:00,131.4781505933291,132.17126997686887,130.22767905235992,131.3709716796875,973500
2019-02-07 00:00:00-05:00,130.45638428814078,132.9287398601914,129.60606161972882,132.8001251220703,1579900
2019-02-08 00:00:00-05:00,132.10698910997283,133.22169364827786,131.07802771976856,131.5496368408203,1363600
2019-02-11 00:00:00-05:00,131.47818038490522,132.53571921770018,131.04230119858616,132.4071044921875,1124500
2019-02-12 00:00:00-05:00,132.85728577187155,132.9358873052457,131.19952284514062,131.9069366455078,1905100
2019-02-13 00:00:00-05:00,131.6540204594709,133.31595599133036,131.24937758751028,132.9546661376953,1281200
2019-02-14 00:00:00-05:00,132.99078901761138,133.32316948779803,131.63233572461203,132.78123474121094,1136100
2019-02-15 00:00:00-05:00,133.22925241982455,133.22925241982455,131.43724677413945,132.49221801757812,1727800
2019-02-19 00:00:00-05:00,132.57167709143124,132.99799639960997,131.29994099348315,131.67567443847656,1555700
2019-02-20 00:00:00-05:00,131.33606450101257,131.47335638951415,128.83594525227434,129.50071716308594,1727100
2019-02-21 00:00:00-05:00,129.1177847579029,131.639581174784,128.98771466202172,131.61790466308594,1617700
2019-02-22 00:00:00-05:00,131.95025214830346,133.83618521599982,131.6539918864545,132.68728637695312,1259100
2019-02-25 00:00:00-05:00,133.2220070340575,133.3448442519281,131.88524129203722,132.4488525390625,1234600
2019-02-26 00:00:00-05:00,132.63673917565018,132.91854484143502,131.82022051743343,132.43441772460938,907300
2019-02-27 00:00:00-05:00,131.93580296676865,132.15980087262935,130.63515751663772,130.9603271484375,1244200
2019-02-28 00:00:00-05:00,130.90252685546875,132.73787424247178,130.21607842029522,130.90252685546875,2336300
2019-03-01 00:00:00-05:00,130.90251353511906,131.14096610899304,125.66381181318863,126.86329650878906,2587600
2019-03-04 00:00:00-05:00,128.1712139877559,128.1712139877559,125.12192621800602,126.67546844482422,1827500
2019-03-05 00:00:00-05:00,126.77660994134261,128.01944794446916,126.43699659015735,127.46305847167969,1259800
2019-03-06 00:00:00-05:00,127.52082921666114,128.69863734968243,127.23902364795102,127.44857788085938,1572400
2019-03-07 00:00:00-05:00,127.29687242777163,128.344610853494,126.27081051235653,126.73326110839844,1567700
2019-03-08 00:00:00-05:00,126.45145923664717,127.33300743452375,125.28088354222086,125.88784790039062,1440500
2019-03-11 00:00:00-04:00,126.4514295874748,127.17400918511751,125.08575458895767,127.0873031616211,1351500
2019-03-12 00:00:00-04:00,127.37635577499024,128.79983874584966,127.18125615785891,128.56138610839844,1094700
2019-03-13 00:00:00-04:00,129.3706695171078,129.67416270516514,128.65532264356426,128.72035217285156,1111000
