Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,110.20864841629026,110.64588022412867,109.42162982785553,110.61090087890625,1064700
2019-02-04 00:00:00-05:00,110.61087494573418,110.61962144789612,109.32541266461067,110.21736907958984,1214100
2019-02-05 00:00:00-05:00,110.28734755328394,110.40102541529198,109.59652053424838,110.33981323242188,1306400
2019-02-06 00:00:00-05:00,110.16493719025136,110.16493719025136,109.19428197305741,109.7889175415039,1504900
2019-02-07 00:00:00-05:00,109.47408509718164,110.88197183243939,109.40412641765441,110.84699249267578,1083900
2019-02-08 00:00:00-05:00,110.6458651575154,110.84699469724961,108.97564334825277,109.99876403808594,1252700
2019-02-11 00:00:00-05:00,110.21738647677488,110.21738647677488,108.74828744812001,109.67521667480469,1610200
2019-02-12 00:00:00-05:00,110.55841916690017,111.38041698137496,110.27859111732127,111.28422546386719,1729500
2019-02-13 00:00:00-05:00,111.74769176040579,112.91947632274322,111.53782238790768,111.96630096435547,1351000
2019-02-14 00:00:00-05:00,111.17054127476979,111.88760107094865,110.38352946970608,110.99565124511719,1266500
2019-02-15 00:00:00-05:00,111.97505584447362,112.66587615078572,111.81765214479597,112.57843780517578,1304600
2019-02-19 00:00:00-05:00,112.20238550496484,113.20802632040719,111.94004384253417,112.89321899414062,1459300
2019-02-20 00:00:00-05:00,112.84953695158761,113.79395929687425,112.78831809118869,113.45291900634766,1784800
2019-02-21 00:00:00-05:00,113.60154854373708,113.68024705085307,112.92820795970961,113.5228500366211,1227800
2019-02-22 00:00:00-05:00,113.86389133252246,114.82579311850382,113.6627551325213,114.57220458984375,1422900
2019-02-25 00:00:00-05:00,114.81705994755588,116.41732974996796,114.81705994755588,115.85767364501953,2051100
2019-02-26 00:00:00-05:00,115.83144346027385,117.09065971780541,115.7439917711759,116.53975677490234,2278700
2019-02-27 00:00:00-05:00,116.13749419247671,116.67091745611961,115.81394697040368,115.97134399414062,1350100
2019-02-28 00:00:00-05:00,115.93635529603056,116.36484715127179,115.62154794882828,116.22492980957031,1739700
2019-03-01 00:00:00-05:00,116.7583487120655,117.4841548843315,115.83141970802147,116.3298568725586,1360400
2019-03-04 00:00:00-05:00,116.51355465507243,116.88082782825576,114.48479235376496,115.56037902832031,907900
2019-03-05 00:00:00-05:00,115.79645337819538,116.1462467790409,114.79956553647999,116.03256225585938,1324200
2019-03-06 00:00:00-05:00,116.0500449957,116.61844087481845,115.15808858151554,115.25428009033203,896700
2019-03-07 00:00:00-05:00,115.18432292403551,115.29800743864833,114.24864065845925,114.98320007324219,1141100
2019-03-08 00:00:00-05:00,114.62255342473928,115.32624764819157,114.34987510084112,115.24708557128906,1153800
2019-03-11 00:00:00-04:00,116.22346696354862,116.47854926026389,115.63412686533916,115.99475860595703,1293300
2019-03-12 00:00:00-04:00,116.29383310006003,116.88317317478904,115.86281718487699,116.742431640625,967300
2019-03-13 00:00:00-04:00,116.96233639470127,117.75398404385082,116.77761145157886,116.98872375488281,1189600
2019-03-14 00:00:00-04:00,117.12948599576211,117.43734305958486,116.6720826353394,117.04151916503906,1035600
2019-03-15 00:00:00-04:00,117.41096004973237,118.49289573597024,116.93597404303007,118.02668762207031,2113100
2019-03-18 00:00:00-04:00,118.44009469200448,118.88870670591152,118.13223765026844,118.6951904296875,1370200
2019-03-19 00:00:00-04:00,119.2317382067137,119.69793277905077,116.65446095748423,116.92713928222656,1675800
2019-03-20 00:00:00-04:00,117.0766891016726,117.0766891016726,115.44939699434508,115.51976776123047,1339500
2019-03-21 00:00:00-04:00,114.94799980819894,118.25535844029037,114.56977207033964,118.19377899169922,1527500
2019-03-22 00:00:00-04:00,117.79799268989713,119.84749644150092,117.67484717538187,118.6600112915039,2352800
2019-03-25 00:00:00-04:00,118.84471340139604,119.40766613395645,118.19379385174574,118.70397186279297,1143500
2019-03-26 00:00:00-04:00,119.27575505088814,119.57482081852153,117.8155914721772,118.73038482666016,1501100
2019-03-27 00:00:00-04:00,118.86232444328596,120.46321602582466,118.73037420100603,119.93545532226562,1198700
2019-03-28 00:00:00-04:00,120.25209687085061,120.66550331254817,119.1437740784212,120.4192123413086,732400
2019-03-29 00:00:00-04:00,121.14049297499797,121.50113809051673,120.1992991498905,120.64791107177734,1328400
2019-04-01 00:00:00-04:00,120.99975988085032,121.91456641213117,120.83263099022105,121.40438842773438,1547400
2019-04-02 00:00:00-04:00,121.72105086101196,121.72105086101196,120.14653349253379,120.34004974365234,1050200
