Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,223.39217284648444,224.14496097666986,220.01354780988692,221.73422241210938,1027255
2019-02-04 00:00:00-05:00,221.34887579687847,222.25402412967554,218.8216313445712,221.50123596191406,1006550
2019-02-05 00:00:00-05:00,222.2540167385322,227.63112496006255,216.33023409574116,217.2443389892578,2178125
2019-02-06 00:00:00-05:00,217.09204473514666,219.95983647208837,216.76941115645204,217.83587646484375,1282173
2019-02-07 00:00:00-05:00,216.2048269293804,217.97031299817561,215.03978301318529,216.48263549804688,984923
2019-02-08 00:00:00-05:00,215.68504195110006,217.10998128797772,213.06817487015078,217.06517028808594,1006448
2019-02-11 00:00:00-05:00,217.74620107493067,219.39518091932243,216.6528522391796,217.575927734375,785560
2019-02-12 00:00:00-05:00,218.40941034902167,220.92769844632056,217.20852619782818,220.69468688964844,1122888
2019-02-13 00:00:00-05:00,221.58190409827932,222.012072802857,219.32351139095863,219.61029052734375,896465
2019-02-14 00:00:00-05:00,218.9381422229601,220.41684881964713,217.77309853821046,219.1263427734375,888778
2019-02-15 00:00:00-05:00,221.27721199232482,222.60357259169365,219.5654936557276,222.5587615966797,1514540
2019-02-19 00:00:00-05:00,221.94038439467226,222.79176523648997,221.34889890474182,222.28990173339844,748558
2019-02-20 00:00:00-05:00,221.9672866006276,223.32053105779477,221.28619308393436,223.2040252685547,882833
2019-02-21 00:00:00-05:00,223.1950521989983,223.1950521989983,220.81119703339917,221.97622680664062,714425
2019-02-22 00:00:00-05:00,222.41536791919697,223.91200186208363,222.13754536186238,223.74171447753906,688390
2019-02-25 00:00:00-05:00,224.56618468006536,225.8387634997974,224.03743743841417,224.29733276367188,1069793
2019-02-26 00:00:00-05:00,224.24355084988497,224.57514095348347,222.31676243245397,223.24879455566406,806470
2019-02-27 00:00:00-05:00,222.20922900167713,224.33318872348946,222.06583943409973,224.30630493164062,722215
2019-02-28 00:00:00-05:00,224.23458437708544,225.68640708609593,222.80964545683406,222.96200561523438,1245273
2019-03-01 00:00:00-05:00,224.52137339991052,228.05234475586002,223.9567717612997,227.9627227783203,1003065
2019-03-04 00:00:00-05:00,228.92165723378506,229.08295997665596,223.9209358069916,226.6094970703125,842960
2019-03-05 00:00:00-05:00,226.6005529819231,226.61848018319841,224.1629301720798,226.044921875,588453
2019-03-06 00:00:00-05:00,226.29581829853757,226.457121030103,221.7431930708139,222.7738037109375,866433
2019-03-07 00:00:00-05:00,222.89073535218762,223.19638852890438,220.67027518446267,221.74903869628906,737180
2019-03-08 00:00:00-05:00,220.80506727874996,222.05463292404303,218.97116276542747,221.79393005371094,825023
2019-03-11 00:00:00-04:00,222.854724520678,224.71559647522244,222.7019049932551,224.68862915039062,655488
2019-03-12 00:00:00-04:00,225.46176208504954,226.85517711626625,224.79653519842586,225.2639923095703,845933
2019-03-13 00:00:00-04:00,226.3517262731017,229.18349233462163,225.90225209456167,228.00584411621094,821538
2019-03-14 00:00:00-04:00,228.1047280221562,228.1047280221562,225.9292184540311,226.7742462158203,897080
2019-03-15 00:00:00-04:00,227.26869319534237,231.1792086632144,227.04394203848676,228.26654052734375,2065580
2019-03-18 00:00:00-04:00,224.06834867050736,224.06834867050736,217.5867701311126,219.95106506347656,2002235
2019-03-19 00:00:00-04:00,219.9690128243129,222.629961978296,218.108141082595,222.55804443359375,1394410
2019-03-20 00:00:00-04:00,222.61199273578347,222.61199273578347,217.7215993959733,218.58460998535156,1380060
2019-03-21 00:00:00-04:00,218.40481499660734,220.85901021418738,218.09017746822573,220.62527465820312,1140210
2019-03-22 00:00:00-04:00,219.73531189459223,220.01399769675027,215.78883073498724,215.86074829101562,1121555
2019-03-25 00:00:00-04:00,216.40910055607904,217.1192916259602,214.14369072945786,216.87657165527344,1172498
2019-03-26 00:00:00-04:00,218.75541582831588,222.97158396863097,218.75541582831588,222.045654296875,1415423
2019-03-27 00:00:00-04:00,222.2434587687139,222.8547510111967,219.49260852721798,220.78712463378906,1102798
2019-03-28 00:00:00-04:00,221.25454718411177,222.39624356671382,219.95104685856586,222.045654296875,1014750
2019-03-29 00:00:00-04:00,223.17836411341892,224.73358297789895,222.21646858512477,224.49984741210938,1520690
2019-04-01 00:00:00-04:00,225.53369951215515,227.2147849322001,224.91340874339429,225.99217224121094,1150050
2019-04-02 00:00:00-04:00,226.01009884976114,226.5584719154036,225.11113652223995,225.4077911376953,1006448
2019-04-03 00:00:00-04:00,226.1179729827027,226.13594182402662,223.26823847784252,224.1941680908203,1408453
2019-04-04 00:00:00-04:00,224.63470006079987,226.43263892848688,223.32220117235633,226.17193603515625,1184593
2019-04-05 00:00:00-04:00,227.00796330207658,228.0237934178872,225.58759521214725,225.8932342529297,1511875
2019-04-08 00:00:00-04:00,226.15394360649802,226.38767916448506,223.94248240741533,225.63253784179688,1276228
2019-04-09 00:00:00-04:00,224.14027403382028,225.16510276028623,222.630005301181,224.53582763671875,1374628
2019-04-10 00:00:00-04:00,224.688642106775,228.18563507703567,224.19420362934005,226.74728393554688,855978
2019-04-11 00:00:00-04:00,227.62825698443845,227.74512476165478,225.85728554377002,226.2977752685547,983385
2019-04-12 00:00:00-04:00,227.0888582318185,227.97883612323454,221.47928953552065,221.78494262695312,1371860
