Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00-05:00,47.62323865541741,48.697095972142705,46.502692213304,47.5765495300293,33002372
2019-02-04 00:00:00-05:00,47.95007577819553,48.27690346259001,47.15635671095237,47.66994094848633,21543088
2019-02-05 00:00:00-05:00,47.856691703506456,49.72427187423449,47.48317492608086,49.630889892578125,21455283
2019-02-06 00:00:00-05:00,49.81764388039605,50.93819035548729,48.6970974053048,48.883853912353516,25140965
2019-02-07 00:00:00-05:00,48.650412921128975,48.743791183564184,46.54938715073743,46.9695930480957,22682446
2019-02-08 00:00:00-05:00,46.73613905541632,47.156344911234335,44.5417352395216,45.80234909057617,24736786
2019-02-11 00:00:00-05:00,46.08249512926766,47.38979832146813,45.89573487581039,46.829524993896484,14749801
2019-02-12 00:00:00-05:00,47.016279019754634,47.38979204439487,46.26924553767496,46.596073150634766,14005879
2019-02-13 00:00:00-05:00,46.59608915882108,48.65042636571273,46.45602172646053,48.41697692871094,20644401
2019-02-14 00:00:00-05:00,48.04345255328233,48.0901416864964,46.4560108748038,46.87621307373047,19486347
2019-02-15 00:00:00-05:00,47.24973997602928,47.9967699838571,46.96960511674415,47.10967254638672,16347527
2019-02-19 00:00:00-05:00,46.829522205089766,47.38979549929583,46.456009153218965,47.296417236328125,13264315
2019-02-20 00:00:00-05:00,47.10966386221863,47.29642040064879,46.73614706895819,47.15635299682617,10151119
2019-02-21 00:00:00-05:00,46.829524993896484,47.62324770918969,46.6894575911036,46.829524993896484,10335701
2019-02-22 00:00:00-05:00,46.922900027492915,47.52986239941119,46.6427615470078,47.48316955566406,10587786
2019-02-25 00:00:00-05:00,54.01970510252769,54.86011325750174,50.33123738509665,50.51799392700195,60560499
2019-02-26 00:00:00-05:00,52.39304439596595,52.927169148649426,51.130560950713736,51.761802673339844,20864323
2019-02-27 00:00:00-05:00,52.58727784211846,53.072847890303414,51.664696237127316,52.83006286621094,21835966
2019-02-28 00:00:00-05:00,52.538707554684045,52.684379279713276,50.159416339339444,50.45075607299805,18230265
2019-03-01 00:00:00-05:00,50.74208749221961,51.081985625765476,48.79980819607297,49.86806106567383,17856700
2019-03-04 00:00:00-05:00,50.110862941290854,51.082002918115826,49.625292952878375,50.40220642089844,13996993
2019-03-05 00:00:00-05:00,50.402206236115774,51.32478772415706,46.51764262665711,48.022911071777344,35870538
2019-03-06 00:00:00-05:00,44.96382107041992,46.80898798343833,43.94412620645759,44.23546600341797,41286543
2019-03-07 00:00:00-05:00,44.08979015833307,45.88640213012695,44.0412353882091,45.88640213012695,25577378
2019-03-08 00:00:00-05:00,45.351706577262476,47.053001756302045,45.108664408828254,46.566917419433594,17559457
2019-03-11 00:00:00-04:00,45.935011040538576,48.70569497841522,45.35171052953089,48.12239074707031,21277594
2019-03-12 00:00:00-04:00,48.26821430081923,49.28899293237903,46.955787289054506,47.441871643066406,19937161
2019-03-13 00:00:00-04:00,47.29603802848102,48.851510688813455,47.1502120015328,48.705684661865234,14880115
2019-03-14 00:00:00-04:00,50.06672286987305,51.0388914513521,49.58063857913352,50.06672286987305,26859385
2019-03-15 00:00:00-04:00,50.01811081745348,50.79584713757074,48.1223799322938,48.414031982421875,37959266
2019-03-18 00:00:00-04:00,48.559864116662254,50.11533695258632,48.46264799450121,49.58064270019531,18387845
2019-03-19 00:00:00-04:00,49.677861880022284,50.26116236922745,49.28899364710647,49.53203582763672,10970991
2019-03-20 00:00:00-04:00,49.240374554911604,50.2125468163631,49.19176836005768,49.677852630615234,9704794
2019-03-21 00:00:00-04:00,49.58063258975854,50.21254283545203,49.240370651075516,49.92089080810547,10135942
2019-03-22 00:00:00-04:00,49.67785796371278,49.77507408419352,48.21960499549139,48.511253356933594,16364625
2019-03-25 00:00:00-04:00,48.414041423143665,49.24038409919456,47.684914875980446,48.02517318725586,9977198
2019-03-26 00:00:00-04:00,48.365436009706556,49.33760855027179,48.26821987175127,49.094566345214844,9555279
2019-03-27 00:00:00-04:00,48.99733608267801,49.4834203526672,48.1223799322938,48.414031982421875,11064769
2019-03-28 00:00:00-04:00,48.414042191185004,48.65708437742837,47.636305707071365,48.07378387451172,9068655
2019-03-29 00:00:00-04:00,48.51125412301306,48.75429628822136,48.2196057569652,48.55986404418945,9734708
2019-04-01 00:00:00-04:00,48.70569807305625,49.24038869197905,48.608481935100954,49.094566345214844,10301888
2019-04-02 00:00:00-04:00,48.900117733874566,49.969506136517765,48.802901620998774,49.77507019042969,10382584
2019-04-03 00:00:00-04:00,49.8722991691946,49.96951902748734,48.608481935100954,49.094566345214844,11263640
2019-04-04 00:00:00-04:00,49.09456503276908,49.19178116812549,48.462654572446404,48.754302978515625,8232943
2019-04-05 00:00:00-04:00,48.948733699006816,49.288991996285574,48.51125555650245,48.657081604003906,8678979
2019-04-08 00:00:00-04:00,46.22666779889142,46.37249387137339,44.476762369782996,46.12944793701172,35313691
2019-04-09 00:00:00-04:00,45.448915438497046,45.74056376181485,44.33092089827141,44.8170051574707,16687089
2019-04-10 00:00:00-04:00,44.96283824161778,45.011444442970515,44.13649189491559,44.525360107421875,10808576
2019-04-11 00:00:00-04:00,44.3309326171875,45.0114492718271,44.233712763378456,44.3309326171875,10997856
2019-04-12 00:00:00-04:00,44.476746002665315,44.768394319967214,43.69900971585449,43.74761962890625,13735824
2019-04-15 00:00:00-04:00,43.796231922923305,43.99066788188121,42.72684716983341,43.65040588378906,16642146
2019-04-16 00:00:00-04:00,43.94205822777838,44.671184707521945,43.69901606786386,44.42814254760742,12085548
2019-04-17 00:00:00-04:00,44.525364884131015,44.622581017602776,44.03928049643494,44.3309326171875,9643619
2019-04-18 00:00:00-04:00,44.37953644639524,45.44892501831055,44.2337103938307,45.44892501831055,10334612
2019-04-22 00:00:00-04:00,44.962834692583776,45.44891898976451,44.62257270828799,45.30309295654297,13467232
2019-04-23 00:00:00-04:00,45.20587380567201,45.54613204678341,44.81700564997198,45.35169982910156,8126706
2019-04-24 00:00:00-04:00,45.25448303869026,45.44891898976451,44.76839874150953,45.30309295654297,5775345
2019-04-25 00:00:00-04:00,44.817017004883574,44.86562693178809,43.65041224221063,44.3309326171875,12515311
2019-04-26 00:00:00-04:00,44.330934522907754,46.6155304992232,44.282324593913565,46.518314361572266,14905235
2019-04-29 00:00:00-04:00,46.518306977566425,47.344653317274265,46.3724846544056,47.296043395996094,13243923
2019-04-30 00:00:00-04:00,49.72646652694397,51.184719455365475,48.414035915095276,49.434814453125,35549901
2019-05-01 00:00:00-04:00,49.33760855027179,50.650035713511805,49.04595641606848,49.094566345214844,19938144
2019-05-02 00:00:00-04:00,49.337604140413035,50.552815057080636,48.99734582781353,49.82368850708008,15895597
2019-05-03 00:00:00-04:00,50.066733494924286,51.038902282714844,49.77508137045219,51.038902282714844,13806910
2019-05-06 00:00:00-04:00,49.775076427134074,50.990287291185886,49.629250379380466,50.698638916015625,8754137
2019-05-07 00:00:00-04:00,50.26116421872234,50.35838035044435,48.90012721360254,49.14316940307617,11415060
2019-05-08 00:00:00-04:00,48.99733930060798,49.823681869792885,48.99733930060798,49.38620376586914,9500004
2019-05-09 00:00:00-04:00,49.143172004982254,49.629256409665466,48.70569752890232,48.802913665771484,11937839
2019-05-10 00:00:00-04:00,48.705681269646405,49.483417545645395,47.490470663608086,49.24037170410156,12666230
2019-05-13 00:00:00-04:00,47.879342659859546,48.94873113871049,47.733516619985615,47.9765625,12065484
2019-05-14 00:00:00-04:00,48.316837698743946,50.30978559411215,48.171011607805625,50.16395950317383,14148995
2019-05-15 00:00:00-04:00,49.33761612274189,50.50421739793335,49.19179003325846,49.87230682373047,10777477
2019-05-16 00:00:00-04:00,49.67784975447706,50.01810798010055,48.90011347847807,49.24037170410156,10935800
2019-05-17 00:00:00-04:00,48.657069477515556,49.38619581297042,48.511243466357385,48.608463287353516,7436095
2019-05-20 00:00:00-04:00,48.170999240755926,48.900125787919144,47.53908882248038,48.02517318725586,10474656
2019-05-21 00:00:00-04:00,48.414031982421875,48.414031982421875,47.63629566230461,48.414031982421875,12121141
2019-05-22 00:00:00-04:00,48.36543293668495,49.19177935764449,48.0251746152919,48.12239074707031,10361698
2019-05-23 00:00:00-04:00,47.68490674977079,47.78212286209141,46.032217958974385,46.469696044921875,11404487
2019-05-24 00:00:00-04:00,46.76135166664814,47.05300376938179,45.88639907878425,45.93500900268555,9536881
2019-05-28 00:00:00-04:00,45.74057024019434,46.37248433105694,45.060053669066164,45.497528076171875,14488312
2019-05-29 00:00:00-04:00,45.25448667355898,45.643354886605024,44.47675396780378,45.546138763427734,8945986
2019-05-30 00:00:00-04:00,45.546130866464026,46.22665105138761,45.157262720841445,46.0322151184082,10138450
2019-05-31 00:00:00-04:00,45.40031019156399,46.03222053755029,45.20587795603129,45.88639450073242,9297080
2019-06-03 00:00:00-04:00,45.20587698149551,46.37248153055243,44.962834832150726,46.32387161254883,9484896
2019-06-04 00:00:00-04:00,46.71273258296927,48.608463287353516,46.615512761973136,48.608463287353516,12320032
2019-06-05 00:00:00-04:00,48.94873648905527,49.045952619485185,47.73352183750128,48.07378387451172,8258886
2019-06-06 00:00:00-04:00,48.07378605914176,48.608480381310294,47.490485529718036,48.21961212158203,7730128
2019-06-07 00:00:00-04:00,48.122385154673864,48.85151535912135,47.733516952414135,48.511253356933594,8243075
2019-06-10 00:00:00-04:00,48.85151290893555,50.30976580401713,48.608470759755285,48.85151290893555,10486695
2019-06-11 00:00:00-04:00,49.094563957105635,49.5806483435749,48.4140435838463,49.19178009033203,7816341
2019-06-12 00:00:00-04:00,48.99734797815092,50.504207348747734,48.70569585721616,49.96951675415039,11029015
2019-06-13 00:00:00-04:00,50.358375819093496,51.13611224356168,49.82368528256638,50.11533737182617,12462684
2019-06-14 00:00:00-04:00,49.96951695694913,50.261165358730246,49.483432566976646,49.72647476196289,6892891
2019-06-17 00:00:00-04:00,49.58063935647634,49.775071587685915,48.70568687536007,48.85151290893555,9239377
2019-06-18 00:00:00-04:00,49.14315788953039,50.69863051400623,49.04594178058474,50.650020599365234,14759552
2019-06-19 00:00:00-04:00,50.893068347883734,51.573588626270556,50.21255178983366,50.26115798950195,12161930
2019-06-20 00:00:00-04:00,50.893066697233074,52.01106133805756,50.893066697233074,51.67080307006836,13234293
2019-06-21 00:00:00-04:00,51.86522802190302,52.05966394798387,50.79584344963472,50.94166946411133,13156947
2019-06-24 00:00:00-04:00,50.84446939661737,51.18472772414973,49.920906827215504,49.96951675415039,7343060
2019-06-25 00:00:00-04:00,49.8722848507037,49.969504681084324,49.09455225001344,49.677852630615234,7121838
2019-06-26 00:00:00-04:00,49.67784869209536,50.5041911424625,49.58063258975854,49.92089080810547,6847327
2019-06-27 00:00:00-04:00,49.77506674963394,50.74723525186187,49.77506674963394,50.55280303955078,6677849
2019-06-28 00:00:00-04:00,50.55281520703772,51.0880241394043,50.45550550767595,51.0880241394043,8832104
2019-07-01 00:00:00-04:00,51.671886195946506,52.15844214187605,51.23399068570323,51.720542907714844,8010518
2019-07-02 00:00:00-04:00,51.720531701225696,52.158430840505595,51.428598941705765,51.671875,6043516
2019-07-03 00:00:00-04:00,51.86650607626426,51.86650607626426,51.28264419113858,51.62322998046875,4449238
2019-07-05 00:00:00-04:00,51.28264726204574,51.331300249767665,50.45550550767595,51.0880241394043,6072809
2019-07-08 00:00:00-04:00,50.69877474397261,50.74743144901527,49.33642796586993,49.628360748291016,9659269
2019-07-09 00:00:00-04:00,49.239128207603734,50.06626629267967,48.849885660533246,49.871646881103516,7113732
2019-07-10 00:00:00-04:00,50.06625619800521,50.74743144901527,49.531051062123126,49.628360748291016,7845233
2019-07-11 00:00:00-04:00,49.725672906178595,50.163572101576925,49.14181103623176,49.19046401977539,6755455
2019-07-12 00:00:00-04:00,49.53105389897836,50.552811248137715,49.33643079157826,50.455501556396484,7864053
2019-07-15 00:00:00-04:00,49.87163105994549,50.30952645903404,49.62835501069252,49.96894073486328,8445819
